pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1677370, 1677765, 1678139, 1678518, 1678868, 1679260, 1679704, 1680080, 1680483, 1680860, 1681243, 1681637, 1682010, 1682399, 1682782, 1683154, 1683540, 1683932, 1684317, 1684725, 1685079, 1685450, 1685860]","[1677465, 1677834, 1678193, 1678590, 1678941, 1679344, 1679763, 1680193, 1680536, 1680929, 1681312, 1681716, 1682092, 1682484, 1682843, 1683238, 1683618, 1683994, 1684396, 1684789, 1685163, 1685536, 1685948]","[128, 40, 54, 74, 49, 141, 55, 238, 80, 141, 112, 12, 217, 224, 158, 240, 54, 199, 28, 47, 15, 176, 195]","[1677424, 1677771, 1678144, 1678524, 1678872, 1679264, 1679710, 1680140, 1680487, 1680866, 1681281, 1681644, 1682015, 1682441, 1682786, 1683162, 1683546, 1683937, 1684322, 1684733, 1685083, 1685458, 1685901]","[1676971, 1677370, 1677770, 1678170, 1678570, 1678970, 1679370, 1679770, 1680100, 1680503, 1680880, 1681263, 1681657, 1682030, 1682419, 1682802, 1683174, 1683560, 1683952, 1684337, 1684745, 1685099, 1685470, 1685880]",77,OR,L,R,ITMSR,1.1
5,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1691821, 1692225, 1692817, 1693395, 1693984, 1694632, 1695216, 1695824, 1696482, 1697101, 1697661, 1698282, 1698857, 1699434, 1699534, 1700027, 1700602, 1701200, 1701788, 1702383, 1702988, 1703524, 1704105, 1704762, 1705388]","[1691888, 1692346, 1692891, 1693486, 1694076, 1694715, 1695318, 1695911, 1696568, 1697198, 1697777, 1698362, 1698960, 1699454, 1699554, 1700136, 1700712, 1701292, 1701880, 1702502, 1703073, 1703651, 1704219, 1704848, 1705475]","[2, 189, 92, 1, 80, 31, 249, 61, 18, 226, 221, 234, 225, 150, 67, 12, 188, 174, 241, 216, 4, 181, 43, 247, 239]","[1691827, 1692276, 1692822, 1693401, 1693991, 1694638, 1695264, 1695828, 1696524, 1697153, 1697737, 1698333, 1698920, 1699438, 1699534, 1700094, 1700683, 1701208, 1701847, 1702454, 1703037, 1703578, 1704167, 1704769, 1705451]","[1691650, 1692250, 1692850, 1693450, 1694050, 1694650, 1695250, 1695850, 1696502, 1697121, 1697681, 1698302, 1698877, 1699454, 1700047, 1700622, 1701220, 1701808, 1702403, 1703008, 1703544, 1704125, 1704782, 1705408]",77,OR,L,R,ITMSR,1.1
5,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1711505, 1711852, 1712211, 1712592, 1712976, 1713374, 1713767, 1714178, 1714606, 1715000, 1715426, 1715828, 1716245, 1716625, 1717025, 1717426, 1717820, 1718228, 1718671, 1719067, 1719485, 1719877, 1720329]","[1711554, 1711924, 1712286, 1712675, 1713030, 1713445, 1713843, 1714232, 1714664, 1715091, 1715514, 1715930, 1716337, 1716740, 1717138, 1717525, 1717951, 1718331, 1718767, 1719178, 1719596, 1720002, 1720451]","[18, 42, 29, 77, 63, 80, 12, 3, 23, 8, 9, 4, 224, 90, 234, 6, 186, 9, 54, 98, 87, 20, 87]","[1711509, 1711858, 1712218, 1712600, 1712983, 1713379, 1713772, 1714184, 1714612, 1715005, 1715432, 1715834, 1716251, 1716630, 1717031, 1717431, 1717826, 1718235, 1718676, 1719072, 1719491, 1719883, 1720334]","[1711000, 1711399, 1711799, 1712199, 1712600, 1713000, 1713400, 1713800, 1714198, 1714626, 1715020, 1715446, 1715848, 1716265, 1716645, 1717045, 1717446, 1717840, 1718248, 1718691, 1719087, 1719505, 1719897, 1720349]",77,OR,L,R,ITMSR,1.1
3,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1726120, 1726483, 1726822, 1727201, 1727571, 1728020, 1728420, 1728835, 1729220, 1729629, 1730013, 1730440, 1730822, 1731236, 1731624, 1732023, 1732426, 1732827, 1733206, 1733618, 1733981, 1734376, 1734772]","[1726179, 1726527, 1726882, 1727266, 1727662, 1728089, 1728496, 1728910, 1729306, 1729703, 1730099, 1730513, 1730910, 1731310, 1731709, 1732104, 1732504, 1732915, 1733301, 1733694, 1734069, 1734462, 1734836]","[115, 160, 32, 194, 202, 30, 95, 37, 250, 168, 218, 249, 23, 25, 56, 17, 61, 151, 135, 208, 59, 208, 253]","[1726126, 1726488, 1726827, 1727245, 1727578, 1728026, 1728427, 1728840, 1729227, 1729634, 1730019, 1730445, 1730827, 1731243, 1731631, 1732028, 1732433, 1732833, 1733262, 1733623, 1733987, 1734381, 1734779]","[1725662, 1726062, 1726462, 1726862, 1727262, 1727662, 1728062, 1728462, 1728856, 1729240, 1729649, 1730033, 1730460, 1730842, 1731256, 1731644, 1732043, 1732446, 1732847, 1733226, 1733638, 1734001, 1734396, 1734792]",77,OR,L,R,ITMSR,1.1
3,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1740728, 1741215, 1741646, 1742168, 1742777, 1743368, 1743987, 1744553, 1745176, 1745779, 1746365, 1746916, 1747508, 1748124, 1748698, 1749255, 1749862, 1749962, 1750477, 1751047, 1751568, 1752125, 1752685, 1753304, 1753838]","[1740749, 1741278, 1741718, 1742242, 1742859, 1743467, 1744070, 1744667, 1745262, 1745891, 1746457, 1747034, 1747628, 1748230, 1748803, 1749382, 1749882, 1749995, 1750567, 1751164, 1751674, 1752240, 1752804, 1753395, 1753972]","[74, 75, 174, 71, 99, 69, 205, 105, 229, 27, 17, 27, 184, 170, 161, 23, 9, 15, 45, 12, 88, 253, 106, 85, 219]","[1740734, 1741220, 1741650, 1742210, 1742781, 1743417, 1744050, 1744614, 1745236, 1745853, 1746370, 1746975, 1747568, 1748171, 1748745, 1749325, 1749862, 1749972, 1750535, 1751099, 1751635, 1752210, 1752755, 1753309, 1753914]","[1740423, 1741023, 1741623, 1742223, 1742823, 1743423, 1744023, 1744623, 1745197, 1745799, 1746385, 1746936, 1747528, 1748144, 1748718, 1749275, 1749882, 1750497, 1751067, 1751588, 1752145, 1752706, 1753324, 1753858]",77,OR,L,R,ITMSR,1.1
1,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1760110, 1760745, 1761366, 1761972, 1762577, 1763171, 1763780, 1764354, 1764975, 1765580, 1766155, 1766776, 1767386, 1767996, 1768604, 1769228, 1769811, 1770427, 1771009, 1771650, 1772211, 1772837, 1773398]","[1760151, 1760793, 1761428, 1762020, 1762635, 1763227, 1763847, 1764425, 1765061, 1765661, 1766257, 1766863, 1767474, 1768087, 1768710, 1769317, 1769875, 1770494, 1771094, 1771717, 1772309, 1772905, 1773497]","[171, 232, 181, 113, 98, 231, 205, 58, 26, 18, 82, 244, 225, 216, 58, 23, 48, 177, 115, 244, 90, 94, 110]","[1760115, 1760749, 1761372, 1761978, 1762582, 1763177, 1763788, 1764359, 1764982, 1765586, 1766216, 1766833, 1767419, 1768001, 1768679, 1769233, 1769818, 1770431, 1771016, 1771655, 1772256, 1772844, 1773468]","[1759588, 1760188, 1760788, 1761388, 1761988, 1762588, 1763188, 1763788, 1764374, 1764995, 1765600, 1766175, 1766796, 1767406, 1768016, 1768624, 1769248, 1769831, 1770447, 1771029, 1771670, 1772231, 1772857, 1773418]",77,OR,L,R,ITMSR,1.1
5,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1778935, 1779351, 1779937, 1780504, 1781062, 1781163, 1781688, 1782281, 1782921, 1783501, 1784113, 1784670, 1785294, 1785804, 1785904, 1786438, 1786979, 1787543, 1788090, 1788668, 1789198, 1789747, 1790287, 1790865, 1791429, 1791971, 1792071]","[1779006, 1779446, 1780052, 1780596, 1781082, 1781183, 1781776, 1782365, 1783003, 1783571, 1784187, 1784779, 1785387, 1785824, 1785930, 1786522, 1787079, 1787636, 1788178, 1788764, 1789297, 1789860, 1790385, 1790979, 1791528, 1791991, 1792091]","[253, 249, 80, 244, 147, 148, 110, 15, 158, 19, 171, 150, 233, 184, 15, 180, 253, 170, 26, 123, 17, 129, 39, 93, 22, 253, 237]","[1778940, 1779356, 1779942, 1780508, 1781067, 1781163, 1781692, 1782286, 1782974, 1783508, 1784119, 1784737, 1785365, 1785808, 1785913, 1786443, 1787031, 1787547, 1788141, 1788725, 1789262, 1789794, 1790348, 1790963, 1791500, 1791975, 1792078]","[1778749, 1779349, 1779949, 1780549, 1781149, 1781749, 1782349, 1782949, 1783521, 1784133, 1784690, 1785314, 1785824, 1786458, 1786999, 1787564, 1788110, 1788688, 1789218, 1789767, 1790307, 1790885, 1791449, 1791991]",77,OR,L,R,ITMSR,1.1
0,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1797978, 1798618, 1799270, 1799881, 1800476, 1801083, 1801681, 1802290, 1802859, 1803456, 1804051, 1804633, 1805248, 1805855, 1806454, 1807035, 1807135, 1807665, 1807765, 1808275, 1808375, 1808876, 1808978, 1809490, 1809590, 1810121, 1810221, 1810707, 1811320]","[1798034, 1798681, 1799327, 1799901, 1800531, 1801103, 1801701, 1802310, 1802880, 1803476, 1804071, 1804653, 1805268, 1805875, 1806474, 1807055, 1807155, 1807685, 1807785, 1808295, 1808395, 1808897, 1809039, 1809510, 1809665, 1810141, 1810290, 1810896, 1811512]","[23, 109, 191, 205, 49, 75, 243, 52, 16, 64, 0, 138, 174, 241, 170, 48, 56, 4, 246, 194, 51, 244, 24, 143, 46, 218, 58, 59, 89]","[1797984, 1798623, 1799275, 1799887, 1800481, 1801089, 1801686, 1802293, 1802863, 1803460, 1804055, 1804638, 1805253, 1805859, 1806458, 1807039, 1807135, 1807669, 1807765, 1808280, 1808375, 1808879, 1808978, 1809495, 1809590, 1810126, 1810221, 1810711, 1811323]","[1797469, 1798069, 1798669, 1799269, 1799869, 1800469, 1801069, 1801669, 1802310, 1802880, 1803476, 1804071, 1804653, 1805268, 1805875, 1806474, 1807055, 1807685, 1808295, 1808897, 1809510, 1810141, 1810727, 1811340]",77,OR,L,R,ITMSR,1.1
4,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1817436, 1817785, 1818130, 1818508, 1818912, 1819319, 1819730, 1820137, 1820533, 1820931, 1821391, 1821748, 1822143, 1822508, 1822881, 1823256, 1823656, 1824027, 1824434, 1824814, 1825202, 1825571, 1825963]","[1817509, 1817833, 1818193, 1818582, 1818989, 1819378, 1819791, 1820206, 1820595, 1820991, 1821420, 1821834, 1822227, 1822599, 1822960, 1823340, 1823736, 1824123, 1824525, 1824901, 1825286, 1825666, 1826034]","[242, 234, 57, 81, 2, 111, 196, 231, 74, 136, 228, 209, 172, 240, 57, 70, 66, 239, 70, 250, 88, 167, 128]","[1817441, 1817792, 1818135, 1818514, 1818919, 1819325, 1819736, 1820143, 1820536, 1820939, 1821407, 1821755, 1822148, 1822515, 1822887, 1823263, 1823662, 1824033, 1824440, 1824819, 1825207, 1825579, 1825967]","[1816986, 1817385, 1817785, 1818185, 1818585, 1818985, 1819385, 1819785, 1820157, 1820553, 1820951, 1821411, 1821768, 1822163, 1822528, 1822901, 1823277, 1823676, 1824047, 1824454, 1824834, 1825222, 1825591, 1825983]",77,OR,L,R,ITMSR,1.1
2,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1832027, 1832419, 1832793, 1833204, 1833583, 1833997, 1834386, 1834486, 1834746, 1835161, 1835593, 1835990, 1836406, 1836506, 1836826, 1837199, 1837598, 1837970, 1838386, 1838792, 1839199, 1839561, 1839967, 1840347, 1840754]","[1832047, 1832468, 1832847, 1833270, 1833665, 1834075, 1834406, 1834507, 1834849, 1835260, 1835719, 1836113, 1836426, 1836531, 1836939, 1837353, 1837721, 1838124, 1838517, 1838942, 1839328, 1839723, 1840112, 1840513, 1840916]","[50, 168, 202, 190, 131, 134, 46, 89, 137, 148, 99, 70, 97, 3, 247, 88, 37, 107, 117, 95, 24, 116, 137, 81, 120]","[1832029, 1832422, 1832797, 1833208, 1833587, 1834001, 1834390, 1834486, 1834750, 1835166, 1835674, 1835995, 1836411, 1836506, 1836832, 1837204, 1837603, 1837975, 1838390, 1838796, 1839263, 1839566, 1839972, 1840446, 1840760]","[1831614, 1832014, 1832414, 1832814, 1833214, 1833614, 1834014, 1834414, 1834766, 1835181, 1835613, 1836010, 1836426, 1836846, 1837219, 1837618, 1837990, 1838406, 1838812, 1839219, 1839581, 1839987, 1840367, 1840774]",77,OR,L,R,ITMSR,1.1
2,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1846447, 1846918, 1847427, 1847967, 1848581, 1849161, 1849763, 1850364, 1850927, 1851501, 1852086, 1852675, 1852775, 1853394, 1854001, 1854526, 1855077, 1855627, 1856189, 1856773, 1857383, 1857951, 1858506, 1859080, 1859639]","[1846517, 1847010, 1847515, 1848059, 1848684, 1849266, 1849893, 1850492, 1851068, 1851654, 1852254, 1852695, 1852815, 1853414, 1854105, 1854644, 1855223, 1855788, 1856361, 1856906, 1857491, 1858116, 1858660, 1859250, 1859811]","[179, 85, 175, 203, 121, 87, 14, 87, 69, 80, 54, 18, 145, 89, 86, 150, 46, 81, 80, 142, 137, 97, 149, 119, 94]","[1846453, 1846923, 1847431, 1847971, 1848585, 1849166, 1849769, 1850370, 1850932, 1851611, 1852091, 1852680, 1852775, 1853399, 1854073, 1854531, 1855081, 1855631, 1856194, 1856778, 1857387, 1857956, 1858510, 1859084, 1859644]","[1846175, 1846774, 1847374, 1847974, 1848574, 1849175, 1849774, 1850374, 1850947, 1851522, 1852106, 1852695, 1853414, 1854021, 1854546, 1855097, 1855647, 1856209, 1856793, 1857403, 1857971, 1858526, 1859100, 1859659]",77,OR,L,R,ITMSR,1.1
4,400,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1865020, 1865522, 1865807, 1866164, 1866561, 1866902, 1867311, 1867779, 1868167, 1868580, 1868979, 1869366, 1869717, 1870132, 1870503, 1870917, 1871292, 1871681, 1872068, 1872470, 1872855, 1873244, 1873622, 1874036]","[1865129, 1865575, 1865841, 1866213, 1866626, 1867002, 1867378, 1867835, 1868230, 1868651, 1868999, 1869445, 1869803, 1870210, 1870592, 1871007, 1871391, 1871773, 1872161, 1872552, 1872947, 1873324, 1873705, 1874101]","[40, 160, 1, 1, 85, 73, 247, 216, 210, 185, 136, 47, 36, 184, 41, 223, 68, 45, 127, 68, 41, 4, 134, 40]","[1865026, 1865525, 1865811, 1866167, 1866565, 1866908, 1867316, 1867783, 1868171, 1868584, 1868985, 1869370, 1869723, 1870137, 1870510, 1870921, 1871297, 1871717, 1872073, 1872474, 1872861, 1873248, 1873627, 1874040]","[1865005, 1865405, 1865805, 1866205, 1866605, 1867005, 1867405, 1867805, 1868187, 1868600, 1868999, 1869386, 1869737, 1870152, 1870523, 1870937, 1871312, 1871702, 1872088, 1872490, 1872875, 1873264, 1873642, 1874056]",77,OR,L,R,ITMSR,1.1
2,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1879869, 1880141, 1880424, 1880782, 1881126, 1881544, 1881928, 1882348, 1882716, 1883140, 1883541, 1883933, 1884343, 1884763, 1885135, 1885581, 1885957, 1886354, 1886728, 1887145, 1887497, 1887899, 1888283, 1888687]","[1879906, 1880161, 1880444, 1880820, 1881210, 1881564, 1882021, 1882414, 1882804, 1883210, 1883632, 1884011, 1884439, 1884830, 1885245, 1885645, 1886048, 1886436, 1886812, 1887229, 1887581, 1887980, 1888363, 1888760]","[95, 120, 185, 109, 164, 132, 151, 163, 166, 182, 84, 110, 167, 35, 222, 167, 162, 254, 23, 77, 72, 73, 52, 66]","[1879882, 1880144, 1880429, 1880787, 1881133, 1881548, 1881934, 1882353, 1882722, 1883146, 1883589, 1883938, 1884349, 1884769, 1885142, 1885586, 1885962, 1886360, 1886776, 1887151, 1887504, 1887906, 1888289, 1888694]","[1879608, 1880008, 1880408, 1880808, 1881208, 1881608, 1882008, 1882408, 1882736, 1883160, 1883561, 1883953, 1884363, 1884783, 1885155, 1885601, 1885977, 1886374, 1886748, 1887165, 1887517, 1887919, 1888303, 1888707]",77,OR,L,R,ITMSR,1.1
0,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1894343, 1894758, 1895161, 1895564, 1895996, 1896380, 1896826, 1897201, 1897600, 1898002, 1898370, 1898732, 1899160, 1899535, 1899961, 1900337, 1900749, 1901133, 1901533, 1901937, 1902328, 1902714, 1903102]","[1894427, 1894835, 1895243, 1895646, 1896057, 1896473, 1896895, 1897295, 1897669, 1898088, 1898439, 1898810, 1899236, 1899611, 1900025, 1900409, 1900810, 1901215, 1901589, 1902010, 1902402, 1902798, 1903174]","[131, 53, 32, 151, 122, 38, 153, 187, 148, 87, 147, 74, 137, 98, 118, 117, 68, 107, 112, 50, 77, 33, 56]","[1894349, 1894813, 1895166, 1895568, 1896002, 1896445, 1896832, 1897206, 1897605, 1898008, 1898374, 1898738, 1899165, 1899541, 1899966, 1900343, 1900755, 1901140, 1901538, 1901942, 1902332, 1902722, 1903108]","[1894073, 1894473, 1894873, 1895273, 1895673, 1896073, 1896473, 1896873, 1897221, 1897620, 1898022, 1898390, 1898753, 1899181, 1899555, 1899981, 1900357, 1900769, 1901153, 1901553, 1901957, 1902348, 1902734, 1903122]",77,OR,L,R,ITMSR,1.1
0,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1908918, 1909594, 1910168, 1910755, 1910855, 1911469, 1912065, 1912643, 1913339, 1913938, 1914500, 1915069, 1915630, 1916186, 1916765, 1917343, 1917921, 1918458, 1919080, 1919620, 1920141, 1920667, 1921185, 1921709]","[1908939, 1909651, 1910238, 1910775, 1910877, 1911560, 1912143, 1912752, 1913430, 1914036, 1914578, 1915140, 1915728, 1916294, 1916859, 1917437, 1918008, 1918562, 1919166, 1919728, 1920248, 1920770, 1921301, 1921824]","[144, 86, 222, 116, 121, 204, 7, 132, 17, 124, 98, 13, 46, 32, 204, 76, 227, 164, 254, 40, 76, 47, 250, 203]","[1908925, 1909602, 1910204, 1910758, 1910861, 1911518, 1912109, 1912716, 1913345, 1913981, 1914504, 1915108, 1915692, 1916236, 1916833, 1917384, 1917927, 1918521, 1919125, 1919685, 1920215, 1920712, 1921281, 1921768]","[1908488, 1909088, 1909688, 1910288, 1910888, 1911488, 1912088, 1912688, 1913359, 1913958, 1914520, 1915089, 1915650, 1916206, 1916785, 1917363, 1917941, 1918478, 1919100, 1919640, 1920161, 1920687, 1921205, 1921729]",77,OR,L,R,ITMSR,1.1
3,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1927638, 1927974, 1928293, 1928630, 1928952, 1929375, 1929812, 1930207, 1930643, 1931040, 1931428, 1931807, 1932211, 1932621, 1933026, 1933396, 1933784, 1934219, 1934602, 1935001, 1935395, 1935813, 1936217, 1936620]","[1927698, 1928026, 1928337, 1928681, 1929031, 1929476, 1929881, 1930301, 1930715, 1931137, 1931518, 1931906, 1932294, 1932690, 1933095, 1933487, 1933872, 1934292, 1934700, 1935097, 1935479, 1935906, 1936312, 1936734]","[9, 19, 72, 76, 19, 42, 233, 216, 0, 24, 148, 146, 172, 140, 42, 121, 163, 153, 56, 182, 174, 225, 33, 201]","[1927644, 1927981, 1928297, 1928636, 1928957, 1929381, 1929818, 1930214, 1930648, 1931078, 1931486, 1931812, 1932267, 1932630, 1933032, 1933405, 1933851, 1934227, 1934607, 1935066, 1935401, 1935820, 1936221, 1936685]","[1927481, 1927881, 1928281, 1928681, 1929081, 1929481, 1929881, 1930281, 1930663, 1931060, 1931448, 1931827, 1932231, 1932641, 1933046, 1933416, 1933804, 1934239, 1934622, 1935021, 1935415, 1935833, 1936237, 1936641]",77,OR,L,R,ITMSR,1.1
0,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1942359, 1942750, 1943095, 1943500, 1943921, 1944321, 1944759, 1945142, 1945574, 1945971, 1946366, 1946761, 1947146, 1947561, 1947955, 1948341, 1948751, 1949136, 1949514, 1949898, 1950319, 1950718, 1951097]","[1942426, 1942825, 1943174, 1943587, 1944010, 1944404, 1944852, 1945162, 1945655, 1946027, 1946459, 1946833, 1947227, 1947625, 1948024, 1948409, 1948815, 1949211, 1949604, 1949998, 1950409, 1950792, 1951201]","[87, 168, 0, 185, 170, 171, 48, 72, 73, 211, 101, 107, 57, 141, 37, 133, 221, 109, 197, 130, 45, 168, 107]","[1942365, 1942755, 1943102, 1943542, 1943926, 1944326, 1944765, 1945147, 1945579, 1945975, 1946373, 1946799, 1947151, 1947567, 1947960, 1948345, 1948756, 1949168, 1949571, 1949902, 1950363, 1950724, 1951104]","[1941975, 1942374, 1942774, 1943174, 1943574, 1943974, 1944374, 1944774, 1945162, 1945594, 1945991, 1946386, 1946781, 1947166, 1947581, 1947975, 1948361, 1948771, 1949156, 1949534, 1949918, 1950339, 1950738, 1951117]",77,OR,L,R,ITMSR,1.1
4,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1956741, 1957087, 1957699, 1958297, 1958889, 1959484, 1960101, 1960694, 1961282, 1961910, 1962465, 1963078, 1963640, 1964229, 1964798, 1965367, 1965954, 1966520, 1967065, 1967638, 1968228, 1968328, 1968847, 1969410, 1969969]","[1956799, 1957184, 1957771, 1958363, 1958960, 1959568, 1960178, 1960761, 1961369, 1961980, 1962548, 1963149, 1963721, 1964303, 1964894, 1965437, 1966027, 1966603, 1967183, 1967755, 1968248, 1968348, 1968955, 1969520, 1970060]","[211, 91, 83, 118, 80, 213, 98, 216, 78, 250, 233, 99, 176, 70, 14, 250, 72, 29, 185, 246, 60, 244, 35, 62, 189]","[1956748, 1957094, 1957705, 1958302, 1958894, 1959539, 1960107, 1960736, 1961289, 1961916, 1962498, 1963082, 1963677, 1964235, 1964846, 1965420, 1965959, 1966582, 1967132, 1967722, 1968233, 1968328, 1968852, 1969458, 1969975]","[1956530, 1957130, 1957730, 1958330, 1958930, 1959530, 1960130, 1960730, 1961303, 1961930, 1962485, 1963098, 1963660, 1964249, 1964818, 1965387, 1965974, 1966540, 1967085, 1967659, 1968248, 1968867, 1969430, 1969989]",77,OR,L,R,ITMSR,1.1
5,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1995523, 1996242, 1996844, 1997449, 1998047, 1998659, 1999256, 1999849, 2000479, 2001081, 2001662, 2002277, 2002868, 2003422, 2004048, 2004622, 2005218, 2005822, 2006412, 2007015, 2007590, 2008207, 2008863]","[1995576, 1996290, 1996904, 1997521, 1998126, 1998728, 1999311, 1999924, 2000560, 2001168, 2001755, 2002297, 2002948, 2003507, 2004129, 2004728, 2005351, 2005984, 2006624, 2007274, 2007928, 2008530]","[91, 240, 198, 198, 254, 255, 156, 7, 94, 189, 209, 132, 94, 10, 162, 190, 233, 69, 127, 7, 74, 146]","[1995530, 1996247, 1996851, 1997454, 1998053, 1998664, 1999263, 1999854, 2000484, 2001087, 2001669, 2002282, 2002872, 2003428, 2004056, 2004629, 2005224, 2005828, 2006417, 2007114, 2007596, 2008211]","[1995072, 1995672, 1996272, 1996872, 1997472, 1998072, 1998672, 1999272, 1999869, 2000499, 2001101, 2001682, 2002297, 2002888, 2003442, 2004068, 2004642, 2005238, 2005842, 2006432, 2007035, 2007610, 2008227, 2008883]",77,OR,L,R,ITMSR,1.1
3,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2014752, 2015051, 2015425, 2015806, 2016191, 2016595, 2016999, 2017401, 2017814, 2018179, 2018608, 2018989, 2019425, 2019806, 2020231, 2020597, 2020978, 2021379, 2021749, 2022130, 2022541, 2022917, 2023325]","[2014772, 2015115, 2015473, 2015854, 2016242, 2016636, 2017050, 2017454, 2017872, 2018254, 2018684, 2019077, 2019501, 2019879, 2020295, 2020617, 2021065, 2021462, 2021830, 2022220, 2022622, 2023011, 2023374]","[139, 4, 127, 174, 197, 43, 79, 25, 242, 165, 5, 243, 51, 213, 135, 85, 134, 24, 176, 68, 242, 59, 143]","[2014755, 2015055, 2015429, 2015810, 2016196, 2016602, 2017004, 2017408, 2017820, 2018237, 2018614, 2018994, 2019431, 2019811, 2020237, 2020602, 2020981, 2021384, 2021755, 2022135, 2022547, 2022923, 2023331]","[2014224, 2014624, 2015024, 2015424, 2015824, 2016224, 2016624, 2017025, 2017421, 2017835, 2018199, 2018628, 2019009, 2019445, 2019826, 2020251, 2020617, 2020998, 2021399, 2021769, 2022150, 2022561, 2022937, 2023345]",77,OR,L,R,ITMSR,1.1
