pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
2,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1750589, 1750922, 1751269, 1751657, 1752089, 1752459, 1752881, 1753292, 1753682, 1754058, 1754433, 1754813, 1755213, 1755594, 1755966, 1756355, 1756727, 1757097, 1757474, 1757852, 1758235, 1758624]","[1750638, 1750983, 1751328, 1751709, 1752133, 1752504, 1752925, 1753335, 1753738, 1754104, 1754483, 1754869, 1755256, 1755642, 1756019, 1756402, 1756763, 1757140, 1757517, 1757899, 1758290, 1758681]","[130, 136, 122, 148, 142, 139, 90, 106, 100, 50, 171, 15, 239, 208, 97, 36, 69, 26, 229, 140, 190, 3]","[1750601, 1750941, 1751290, 1751675, 1752105, 1752476, 1752898, 1753310, 1753703, 1754079, 1754458, 1754833, 1755233, 1755615, 1755983, 1756371, 1756744, 1757117, 1757494, 1757873, 1758257, 1758647]","[1749770, 1750170, 1750571, 1750970, 1751370, 1751770, 1752170, 1752570, 1752901, 1753312, 1753702, 1754078, 1754454, 1754833, 1755233, 1755614, 1755986, 1756376, 1756747, 1757117, 1757494, 1757872, 1758255, 1758644]",71,OR,U,R,ITMSR,1.1
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1764288, 1764639, 1765143, 1765747, 1766353, 1766930, 1767567, 1768143, 1768764, 1769368, 1769975, 1770548, 1771099, 1771657, 1772249, 1772809, 1773334, 1773889, 1774439, 1775012, 1775567, 1776138, 1776710, 1777287]","[1764326, 1764695, 1765188, 1765797, 1766405, 1766977, 1767617, 1768192, 1768824, 1769433, 1770038, 1770617, 1771157, 1771703, 1772284, 1772849, 1773390, 1773950, 1774510, 1775083, 1775643, 1776225, 1776797, 1777367]","[112, 151, 106, 121, 74, 68, 94, 83, 49, 61, 120, 105, 116, 30, 6, 104, 50, 227, 152, 201, 252, 43, 31, 28]","[1764304, 1764658, 1765161, 1765766, 1766373, 1766949, 1767588, 1768164, 1768788, 1769392, 1769998, 1770570, 1771119, 1771677, 1772270, 1772829, 1773347, 1773902, 1774451, 1775048, 1775601, 1776175, 1776748, 1777319]","[1764039, 1764639, 1765239, 1765839, 1766439, 1767040, 1767640, 1768240, 1768784, 1769389, 1769995, 1770568, 1771119, 1771677, 1772269, 1772829, 1773355, 1773910, 1774459, 1775032, 1775587, 1776158, 1776730, 1777307]",71,OR,U,R,ITMSR,1.1
0,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1783083, 1783335, 1783932, 1784525, 1785115, 1785707, 1786372, 1786994, 1787604, 1788123, 1788658, 1789165, 1789709, 1790276, 1790833, 1791383, 1791943, 1792501, 1793019, 1793576, 1794157, 1794674, 1795198, 1795751]","[1783140, 1783403, 1784004, 1784594, 1785171, 1785786, 1786434, 1787058, 1787676, 1788207, 1788733, 1789228, 1789786, 1790351, 1790895, 1791441, 1791991, 1792553, 1793072, 1793622, 1794196, 1794746, 1795274, 1795814]","[163, 156, 165, 153, 79, 115, 30, 70, 39, 16, 63, 62, 250, 211, 21, 44, 73, 220, 33, 44, 174, 101, 235, 205]","[1783095, 1783350, 1783950, 1784543, 1785132, 1785731, 1786394, 1787015, 1787629, 1788150, 1788687, 1789188, 1789736, 1790303, 1790856, 1791405, 1791966, 1792525, 1793045, 1793599, 1794178, 1794708, 1795227, 1795776]","[1782885, 1783484, 1784084, 1784684, 1785284, 1785884, 1786484, 1787084, 1787624, 1788143, 1788678, 1789186, 1789729, 1790296, 1790853, 1791404, 1791963, 1792521, 1793039, 1793596, 1794178, 1794694, 1795218, 1795771]",71,OR,U,R,ITMSR,1.1
0,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1801763, 1802089, 1802378, 1802738, 1803160, 1803524, 1803941, 1804341, 1804720, 1805094, 1805519, 1805899, 1806267, 1806651, 1807046, 1807435, 1807816, 1808187, 1808564, 1808953, 1809337, 1809719, 1810104]","[1801811, 1802136, 1802437, 1802796, 1803194, 1803580, 1803979, 1804394, 1804773, 1805155, 1805569, 1805955, 1806321, 1806704, 1807090, 1807479, 1807854, 1808224, 1808614, 1808997, 1809389, 1809768, 1810156]","[172, 150, 166, 138, 71, 74, 171, 242, 198, 163, 214, 212, 219, 198, 140, 142, 153, 142, 137, 200, 119, 84, 168]","[1801777, 1802104, 1802394, 1802757, 1803169, 1803533, 1803953, 1804356, 1804735, 1805106, 1805541, 1805911, 1806275, 1806661, 1807055, 1807448, 1807830, 1808200, 1808574, 1808965, 1809347, 1809735, 1810115]","[1801254, 1801653, 1802053, 1802454, 1802853, 1803253, 1803653, 1804053, 1804361, 1804740, 1805114, 1805539, 1805919, 1806287, 1806671, 1807066, 1807455, 1807836, 1808207, 1808584, 1808973, 1809357, 1809739, 1810124]",71,OR,U,R,ITMSR,1.1
4,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1816386, 1816749, 1817106, 1817460, 1817850, 1818241, 1818633, 1819044, 1819431, 1819801, 1820186, 1820599, 1820971, 1821330, 1821687, 1822052, 1822442, 1822827, 1823182, 1823548, 1823947, 1824310, 1824678]","[1816450, 1816813, 1817171, 1817527, 1817911, 1818298, 1818697, 1819106, 1819489, 1819853, 1820236, 1820634, 1821015, 1821375, 1821743, 1822117, 1822508, 1822897, 1823251, 1823622, 1824011, 1824366, 1824740]","[142, 138, 137, 109, 125, 74, 51, 80, 46, 4, 228, 132, 74, 24, 182, 170, 204, 37, 254, 207, 25, 217, 73]","[1816412, 1816756, 1817131, 1817482, 1817871, 1818252, 1818649, 1819054, 1819441, 1819811, 1820196, 1820611, 1820984, 1821345, 1821700, 1822067, 1822470, 1822836, 1823194, 1823560, 1823959, 1824333, 1824703]","[1815906, 1816306, 1816706, 1817106, 1817506, 1817906, 1818306, 1818706, 1819064, 1819451, 1819821, 1820206, 1820619, 1820991, 1821350, 1821707, 1822072, 1822462, 1822848, 1823202, 1823568, 1823967, 1824330, 1824698]",71,OR,U,R,ITMSR,1.1
0,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1830430, 1830779, 1831136, 1831514, 1831906, 1832338, 1832743, 1833119, 1833513, 1833881, 1834278, 1834664, 1835078, 1835469, 1835858, 1836214, 1836602, 1836997, 1837389, 1837791, 1838173, 1838545, 1838934]","[1830489, 1830831, 1831186, 1831560, 1831950, 1832382, 1832790, 1833176, 1833563, 1833939, 1834334, 1834718, 1835130, 1835525, 1835912, 1836267, 1836651, 1837050, 1837437, 1837837, 1838218, 1838599, 1838993]","[151, 125, 124, 94, 68, 119, 72, 119, 193, 66, 175, 160, 233, 36, 215, 246, 238, 23, 214, 126, 4, 197, 124]","[1830436, 1830786, 1831143, 1831522, 1831914, 1832346, 1832756, 1833139, 1833535, 1833904, 1834304, 1834687, 1835100, 1835490, 1835881, 1836236, 1836622, 1837017, 1837409, 1837811, 1838194, 1838570, 1838958]","[1830010, 1830410, 1830810, 1831211, 1831610, 1832010, 1832410, 1832810, 1833139, 1833533, 1833901, 1834298, 1834684, 1835098, 1835489, 1835878, 1836234, 1836622, 1837017, 1837409, 1837811, 1838193, 1838565, 1838954]",71,OR,U,R,ITMSR,1.1
4,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1845141, 1845458, 1845803, 1846160, 1846538, 1846935, 1847328, 1847709, 1848114, 1848492, 1848860, 1849262, 1849658, 1850012, 1850394, 1850766, 1851144, 1851549, 1851908, 1852258, 1852640, 1853001]","[1845191, 1845510, 1845860, 1846216, 1846598, 1847015, 1847390, 1847776, 1848168, 1848553, 1848920, 1849310, 1849705, 1850061, 1850429, 1850816, 1851192, 1851587, 1851953, 1852315, 1852696, 1853062]","[153, 116, 122, 102, 124, 139, 86, 49, 172, 25, 168, 42, 36, 194, 46, 144, 139, 239, 67, 219, 154, 108]","[1845155, 1845475, 1845818, 1846182, 1846558, 1846961, 1847353, 1847733, 1848138, 1848518, 1848885, 1849285, 1849679, 1850035, 1850414, 1850788, 1851166, 1851569, 1851929, 1852283, 1852660, 1853026]","[1844258, 1844658, 1845058, 1845458, 1845858, 1846258, 1846658, 1847058, 1847348, 1847729, 1848134, 1848512, 1848880, 1849282, 1849678, 1850032, 1850414, 1850786, 1851164, 1851569, 1851928, 1852278, 1852660, 1853021]",71,OR,U,R,ITMSR,1.1
5,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1859289, 1859632, 1860017, 1860427, 1860810, 1861226, 1861637, 1862010, 1862403, 1862804, 1863199, 1863552, 1863918, 1864306, 1864709, 1865127, 1865515, 1865878, 1866268, 1866657, 1867042, 1867456]","[1859342, 1859697, 1860086, 1860491, 1860890, 1861303, 1861709, 1862079, 1862475, 1862868, 1863264, 1863615, 1863977, 1864365, 1864776, 1865185, 1865567, 1865934, 1866323, 1866714, 1867094, 1867501]","[97, 98, 78, 64, 63, 65, 67, 63, 143, 134, 197, 169, 118, 102, 59, 29, 107, 179, 120, 82, 132, 49]","[1859306, 1859655, 1860038, 1860452, 1860837, 1861253, 1861662, 1862034, 1862430, 1862830, 1863219, 1863567, 1863934, 1864321, 1864733, 1865143, 1865535, 1865894, 1866278, 1866670, 1867055, 1867467]","[1858511, 1858911, 1859311, 1859712, 1860111, 1860511, 1860911, 1861311, 1861657, 1862030, 1862423, 1862824, 1863219, 1863572, 1863938, 1864326, 1864729, 1865147, 1865535, 1865899, 1866288, 1866677, 1867062, 1867476]",71,OR,U,R,ITMSR,1.1
5,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1873465, 1873839, 1874334, 1874938, 1875517, 1876104, 1876671, 1877264, 1877871, 1878426, 1879033, 1879590, 1880152, 1880714, 1881290, 1881818, 1882370, 1882978, 1883514, 1884088, 1884618, 1885217, 1885804, 1886394]","[1873509, 1873895, 1874397, 1875000, 1875580, 1876172, 1876727, 1877314, 1877927, 1878482, 1879087, 1879642, 1880200, 1880761, 1881347, 1881881, 1882426, 1883029, 1883577, 1884139, 1884674, 1885264, 1885861, 1886457]","[130, 140, 129, 102, 122, 101, 255, 1, 9, 197, 50, 24, 55, 213, 55, 111, 94, 248, 75, 2, 67, 21, 40, 99]","[1873481, 1873857, 1874356, 1874960, 1875540, 1876127, 1876692, 1877282, 1877891, 1878449, 1879054, 1879607, 1880173, 1880734, 1881312, 1881835, 1882387, 1882995, 1883534, 1884101, 1884635, 1885234, 1885820, 1886409]","[1873246, 1873845, 1874445, 1875045, 1875645, 1876245, 1876845, 1877445, 1877891, 1878446, 1879053, 1879610, 1880172, 1880734, 1881310, 1881838, 1882390, 1882998, 1883534, 1884108, 1884638, 1885237, 1885825, 1886414]",71,OR,U,R,ITMSR,1.1
1,400,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1892244, 1892552, 1892882, 1893257, 1893679, 1894061, 1894463, 1894882, 1895273, 1895631, 1896018, 1896414, 1896776, 1897154, 1897534, 1897920, 1898301, 1898686, 1899052, 1899445, 1899829, 1900205, 1900573]","[1892297, 1892612, 1892937, 1893313, 1893720, 1894112, 1894510, 1894924, 1895312, 1895677, 1896056, 1896451, 1896822, 1897198, 1897587, 1897970, 1898353, 1898737, 1899084, 1899481, 1899869, 1900249, 1900611]","[153, 130, 130, 143, 76, 148, 122, 109, 191, 29, 192, 65, 233, 151, 14, 244, 188, 163, 162, 99, 172, 215, 224]","[1892251, 1892561, 1892896, 1893276, 1893695, 1894074, 1894476, 1894891, 1895290, 1895646, 1896034, 1896427, 1896793, 1897168, 1897547, 1897932, 1898314, 1898703, 1899068, 1899459, 1899846, 1900217, 1900587]","[1891780, 1892180, 1892580, 1892980, 1893380, 1893780, 1894180, 1894580, 1894902, 1895293, 1895651, 1896038, 1896434, 1896796, 1897175, 1897554, 1897940, 1898321, 1898706, 1899072, 1899465, 1899849, 1900225, 1900593]",71,OR,U,R,ITMSR,1.1
4,600,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1906395, 1906693, 1907188, 1907752, 1908396, 1909006, 1909602, 1910201, 1910831, 1911410, 1911977, 1912576, 1913140, 1913678, 1914230, 1914822, 1915409, 1915967, 1916539, 1917084, 1917676, 1918241, 1918827, 1919338]","[1906430, 1906757, 1907262, 1907812, 1908456, 1909064, 1909667, 1910260, 1910885, 1911468, 1912037, 1912632, 1913196, 1913728, 1914283, 1914889, 1915472, 1916012, 1916578, 1917124, 1917710, 1918284, 1918871, 1919384]","[232, 142, 130, 124, 134, 141, 121, 122, 84, 68, 109, 112, 64, 53, 43, 80, 133, 17, 64, 34, 160, 13, 245, 31]","[1906409, 1906705, 1907203, 1907766, 1908408, 1909018, 1909615, 1910209, 1910839, 1911418, 1911986, 1912583, 1913148, 1913689, 1914240, 1914830, 1915416, 1915977, 1916550, 1917096, 1917688, 1918255, 1918843, 1919352]","[1906153, 1906753, 1907353, 1907953, 1908553, 1909153, 1909753, 1910353, 1910851, 1911430, 1911997, 1912596, 1913160, 1913698, 1914250, 1914842, 1915429, 1915987, 1916559, 1917104, 1917697, 1918261, 1918848, 1919358]",71,OR,U,R,ITMSR,1.1
4,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1924963, 1925281, 1925829, 1926438, 1927063, 1927644, 1928257, 1928901, 1929515, 1930077, 1930614, 1931174, 1931774, 1932319, 1932928, 1933465, 1934078, 1934622, 1935177, 1935797, 1936359, 1936897, 1937488, 1938076]","[1925025, 1925335, 1925870, 1926478, 1927102, 1927681, 1928299, 1928940, 1929545, 1930109, 1930649, 1931210, 1931836, 1932362, 1932955, 1933500, 1934112, 1934665, 1935210, 1935861, 1936392, 1936935, 1937574, 1938149]","[34, 57, 72, 253, 93, 62, 12, 14, 237, 68, 6, 19, 233, 34, 255, 12, 252, 43, 3, 217, 18, 12, 21, 41]","[1924969, 1925285, 1925831, 1926443, 1927065, 1927647, 1928260, 1928904, 1929518, 1930080, 1930617, 1931177, 1931779, 1932323, 1932931, 1933468, 1934082, 1934625, 1935181, 1935800, 1936361, 1936901, 1937490, 1938079]","[1924769, 1925369, 1925969, 1926569, 1927170, 1927770, 1928370, 1928970, 1929535, 1930097, 1930634, 1931194, 1931794, 1932339, 1932948, 1933485, 1934098, 1934642, 1935197, 1935817, 1936379, 1936917, 1937508, 1938096]",71,OR,U,R,ITMSR,1.1
3,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1943932, 1944500, 1945115, 1945691, 1946260, 1946831, 1947472, 1948055, 1948649, 1949240, 1949835, 1950397, 1950970, 1951529, 1952107, 1952686, 1953252, 1953804, 1954382, 1954996, 1955590, 1956166, 1956705]","[1943999, 1944568, 1945159, 1945744, 1946326, 1946888, 1947524, 1948123, 1948709, 1949297, 1949899, 1950458, 1951021, 1951592, 1952179, 1952750, 1953316, 1953861, 1954451, 1955058, 1955647, 1956219, 1956772]","[147, 184, 165, 175, 176, 142, 80, 41, 75, 84, 133, 97, 85, 120, 115, 119, 110, 108, 108, 117, 66, 40, 119]","[1943949, 1944519, 1945131, 1945707, 1946276, 1946850, 1947492, 1948078, 1948672, 1949260, 1949855, 1950413, 1950986, 1951545, 1952124, 1952698, 1953267, 1953818, 1954399, 1955011, 1955603, 1956183, 1956725]","[1943392, 1943992, 1944592, 1945192, 1945792, 1946392, 1946992, 1947592, 1948076, 1948669, 1949260, 1949855, 1950417, 1950990, 1951549, 1952128, 1952706, 1953272, 1953824, 1954402, 1955016, 1955610, 1956186, 1956725]",71,OR,U,R,ITMSR,1.1
1,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1962961, 1963575, 1964160, 1964785, 1965384, 1966019, 1966589, 1967188, 1967796, 1968362, 1968953, 1969531, 1970108, 1970677, 1971246, 1971828, 1972395, 1972963, 1973572, 1974132, 1974705, 1975284, 1975867]","[1963010, 1963606, 1964208, 1964827, 1965430, 1966061, 1966635, 1967235, 1967847, 1968415, 1969015, 1969599, 1970183, 1970744, 1971302, 1971885, 1972468, 1973028, 1973640, 1974199, 1974766, 1975357, 1975943]","[56, 43, 60, 66, 122, 107, 110, 249, 56, 42, 88, 218, 48, 11, 86, 137, 247, 198, 223, 5, 42, 104, 31]","[1962966, 1963580, 1964164, 1964789, 1965401, 1966033, 1966607, 1967209, 1967817, 1968385, 1968975, 1969560, 1970131, 1970700, 1971266, 1971852, 1972425, 1972986, 1973596, 1974159, 1974728, 1975311, 1975894]","[1962493, 1963094, 1963693, 1964293, 1964893, 1965493, 1966093, 1966693, 1967208, 1967816, 1968382, 1968973, 1969551, 1970128, 1970697, 1971266, 1971848, 1972415, 1972983, 1973592, 1974152, 1974725, 1975304, 1975887]",71,OR,U,R,ITMSR,1.1
2,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1982064, 1982486, 1982885, 1983319, 1983771, 1984182, 1984582, 1984968, 1985355, 1985739, 1986137, 1986571, 1986978, 1987382, 1987764, 1988162, 1988563, 1988940, 1989323, 1989729, 1990122, 1990483]","[1982135, 1982543, 1982934, 1983364, 1983823, 1984229, 1984637, 1985028, 1985415, 1985800, 1986197, 1986606, 1987037, 1987428, 1987820, 1988208, 1988619, 1989007, 1989396, 1989796, 1990180, 1990553]","[170, 152, 157, 73, 42, 177, 24, 238, 232, 162, 115, 177, 62, 77, 186, 156, 190, 10, 243, 22, 255, 95]","[1982072, 1982505, 1982903, 1983338, 1983794, 1984206, 1984606, 1984994, 1985383, 1985765, 1986163, 1986579, 1987008, 1987402, 1987790, 1988186, 1988588, 1988965, 1989353, 1989756, 1990146, 1990513]","[1981416, 1981816, 1982216, 1982616, 1983016, 1983416, 1983816, 1984216, 1984602, 1984988, 1985375, 1985759, 1986157, 1986591, 1986998, 1987402, 1987784, 1988183, 1988583, 1988960, 1989343, 1989749, 1990142, 1990503]",71,OR,U,R,ITMSR,1.1
3,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1996859, 1997200, 1997576, 1997917, 1998296, 1998712, 1999134, 1999528, 1999922, 2000323, 2000710, 2001106, 2001488, 2001855, 2002259, 2002624, 2002991, 2003365, 2003757, 2004151, 2004536, 2004894]","[1996915, 1997259, 1997635, 1997972, 1998356, 1998765, 1999184, 1999578, 1999974, 2000376, 2000754, 2001155, 2001544, 2001911, 2002305, 2002676, 2003039, 2003418, 2003818, 2004199, 2004586, 2004941]","[162, 112, 141, 101, 125, 94, 40, 7, 208, 201, 227, 183, 250, 52, 158, 75, 243, 49, 226, 204, 194, 80]","[1996872, 1997215, 1997590, 1997939, 1998317, 1998732, 1999157, 1999549, 1999945, 2000347, 2000733, 2001128, 2001512, 2001876, 2002280, 2002646, 2003012, 2003388, 2003782, 2004173, 2004558, 2004917]","[1996011, 1996410, 1996810, 1997210, 1997611, 1998010, 1998410, 1998810, 1999154, 1999548, 1999942, 2000344, 2000730, 2001126, 2001508, 2001875, 2002279, 2002644, 2003011, 2003385, 2003777, 2004171, 2004556, 2004914]",71,OR,U,R,ITMSR,1.1
5,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2055000, 2055486, 2055811, 2056325, 2056890, 2057506, 2058102, 2058663, 2059257, 2059842, 2060402, 2060964, 2061611, 2062173, 2062863, 2063384, 2063906, 2064464, 2065040, 2065645, 2066166, 2066709, 2067302, 2067878]","[2055062, 2055561, 2055874, 2056398, 2056946, 2057556, 2058157, 2058737, 2059332, 2059900, 2060462, 2061020, 2061678, 2062255, 2062926, 2063467, 2063991, 2064542, 2065089, 2065692, 2066214, 2066777, 2067346, 2067928]","[91, 234, 21, 208, 221, 184, 4, 195, 184, 156, 148, 190, 122, 159, 232, 135, 104, 66, 160, 141, 82, 81, 204, 0]","[2055016, 2055504, 2055817, 2056338, 2056896, 2057513, 2058109, 2058670, 2059264, 2059847, 2060422, 2060971, 2061637, 2062182, 2062870, 2063392, 2063915, 2064473, 2065049, 2065652, 2066173, 2066715, 2067308, 2067886]","[2054649, 2055249, 2055849, 2056450, 2057050, 2057650, 2058250, 2058850, 2059277, 2059863, 2060422, 2060984, 2061631, 2062193, 2062883, 2063405, 2063926, 2064484, 2065060, 2065666, 2066186, 2066729, 2067322, 2067898]",71,OR,U,R,ITMSR,1.1
2,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2073824, 2074141, 2074456, 2074856, 2075242, 2075674, 2076065, 2076467, 2076870, 2077273, 2077665, 2078049, 2078461, 2078853, 2079247, 2079651, 2080038, 2080425, 2080831, 2081248, 2081624, 2082013, 2082390]","[2073879, 2074201, 2074516, 2074917, 2075304, 2075738, 2076127, 2076520, 2076931, 2077327, 2077713, 2078103, 2078518, 2078913, 2079304, 2079707, 2080082, 2080474, 2080878, 2081304, 2081680, 2082067, 2082441]","[134, 124, 143, 141, 139, 130, 139, 113, 134, 111, 17, 136, 89, 116, 124, 78, 51, 8, 28, 54, 25, 62, 51]","[2073831, 2074149, 2074462, 2074860, 2075248, 2075679, 2076071, 2076475, 2076876, 2077280, 2077674, 2078055, 2078471, 2078860, 2079254, 2079661, 2080048, 2080435, 2080841, 2081256, 2081632, 2082021, 2082399]","[2073255, 2073655, 2074055, 2074456, 2074856, 2075256, 2075656, 2076056, 2076487, 2076890, 2077293, 2077685, 2078069, 2078481, 2078873, 2079267, 2079671, 2080058, 2080445, 2080851, 2081268, 2081644, 2082033, 2082410]",71,OR,U,R,ITMSR,1.1
3,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2088937, 2089369, 2089868, 2090479, 2091041, 2091658, 2092254, 2092875, 2093427, 2093978, 2094537, 2095083, 2095655, 2096203, 2096791, 2097318, 2097840, 2098369, 2098899, 2099442, 2100021, 2100532, 2101102]","[2089009, 2089418, 2089917, 2090533, 2091084, 2091701, 2092312, 2092932, 2093487, 2094034, 2094580, 2095133, 2095720, 2096267, 2096836, 2097374, 2097892, 2098432, 2098962, 2099509, 2100078, 2100601, 2101170]","[154, 123, 106, 158, 116, 74, 130, 97, 94, 97, 94, 255, 42, 70, 233, 14, 22, 117, 95, 115, 114, 97, 102]","[2088951, 2089377, 2089877, 2090493, 2091057, 2091672, 2092270, 2092892, 2093441, 2093987, 2094550, 2095094, 2095665, 2096211, 2096804, 2097329, 2097852, 2098377, 2098911, 2099451, 2100030, 2100544, 2101111]","[2088165, 2088765, 2089365, 2089965, 2090565, 2091165, 2091765, 2092365, 2092895, 2093447, 2093998, 2094557, 2095104, 2095675, 2096223, 2096812, 2097338, 2097860, 2098390, 2098919, 2099462, 2100041, 2100552, 2101122]",71,OR,U,R,ITMSR,1.1
0,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2107010, 2107337, 2107671, 2108048, 2108453, 2108841, 2109253, 2109668, 2110059, 2110464, 2110875, 2111278, 2111672, 2112048, 2112458, 2112849, 2113256, 2113673, 2114057, 2114447, 2114851, 2115240, 2115629]","[2107062, 2107393, 2107727, 2108105, 2108511, 2108899, 2109298, 2109716, 2110115, 2110515, 2110919, 2111331, 2111729, 2112107, 2112506, 2112908, 2113314, 2113719, 2114109, 2114493, 2114895, 2115283, 2115668]","[124, 114, 144, 164, 152, 145, 146, 73, 48, 12, 5, 70, 56, 88, 4, 102, 50, 226, 27, 245, 91, 127, 161]","[2107018, 2107345, 2107678, 2108054, 2108461, 2108849, 2109262, 2109682, 2110072, 2110479, 2110887, 2111289, 2111683, 2112058, 2112471, 2112859, 2113268, 2113686, 2114066, 2114461, 2114868, 2115256, 2115643]","[2106498, 2106898, 2107298, 2107698, 2108098, 2108498, 2108898, 2109298, 2109688, 2110080, 2110484, 2110895, 2111298, 2111692, 2112068, 2112478, 2112869, 2113276, 2113693, 2114077, 2114467, 2114871, 2115260, 2115649]",71,OR,U,R,ITMSR,1.1
