pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1726839, 1727090, 1727414, 1727855, 1728403, 1728989, 1729553, 1730137, 1730770, 1731386, 1731928, 1732499, 1733060, 1733638, 1734198, 1734756, 1735300, 1735836, 1736388, 1736948, 1737505, 1738012, 1738545, 1739104, 1739660]","[1726914, 1727186, 1727499, 1727977, 1728522, 1729086, 1729645, 1730232, 1730877, 1731478, 1732027, 1732601, 1733164, 1733738, 1734300, 1734872, 1735409, 1735970, 1736520, 1737077, 1737626, 1738139, 1738691, 1739238, 1739773]","[176, 134, 203, 16, 2, 226, 179, 198, 179, 122, 163, 148, 159, 55, 154, 182, 175, 158, 157, 168, 171, 191, 184, 184, 124]","[1726864, 1727118, 1727436, 1727887, 1728433, 1729014, 1729577, 1730161, 1730796, 1731409, 1731948, 1732521, 1733083, 1733660, 1734220, 1734779, 1735324, 1735861, 1736412, 1736971, 1737531, 1738038, 1738569, 1739126, 1739681]","[1726673, 1727273, 1727874, 1728474, 1729074, 1729674, 1730274, 1730874, 1731406, 1731948, 1732519, 1733080, 1733658, 1734218, 1734776, 1735320, 1735856, 1736408, 1736968, 1737525, 1738032, 1738565, 1739124, 1739680]",63,OR,U,R,ITMSR,1.1
5,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1745353, 1745615, 1745911, 1746292, 1746881, 1747499, 1748083, 1748676, 1749257, 1749860, 1750424, 1751002, 1751562, 1752100, 1752658, 1753253, 1753834, 1754411, 1754972, 1755523, 1756056, 1756628, 1757210, 1757775, 1758333]","[1745443, 1745739, 1746016, 1746537, 1747054, 1747674, 1748248, 1748823, 1749420, 1750027, 1750587, 1751139, 1751712, 1752249, 1752820, 1753378, 1753964, 1754529, 1755105, 1755672, 1756217, 1756800, 1757363, 1757956, 1758493]","[31, 25, 32, 40, 247, 199, 213, 223, 214, 215, 110, 93, 140, 148, 103, 7, 68, 130, 128, 93, 121, 123, 163, 153, 147]","[1745357, 1745619, 1745915, 1746296, 1746976, 1747503, 1748159, 1748747, 1749339, 1749953, 1750516, 1751008, 1751568, 1752176, 1752744, 1753309, 1753894, 1754417, 1754977, 1755529, 1756062, 1756635, 1757215, 1757780, 1758339]","[1745196, 1745795, 1746395, 1746995, 1747595, 1748195, 1748795, 1749395, 1749880, 1750445, 1751022, 1751582, 1752120, 1752678, 1753273, 1753854, 1754431, 1754992, 1755543, 1756077, 1756648, 1757230, 1757795, 1758353]",63,OR,U,R,ITMSR,1.1
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1764200, 1764496, 1765110, 1765695, 1766327, 1766942, 1767498, 1768100, 1768771, 1769312, 1769857, 1770469, 1771022, 1771591, 1772151, 1772729, 1773274, 1773857, 1774434, 1774996, 1775556, 1776130, 1776679, 1777212]","[1764276, 1764789, 1765316, 1765879, 1766456, 1767054, 1767628, 1768205, 1768875, 1769431, 1769987, 1770602, 1771159, 1771731, 1772297, 1772862, 1773435, 1773997, 1774575, 1775148, 1775694, 1776229, 1776795, 1777329]","[86, 136, 109, 52, 40, 255, 44, 144, 72, 234, 175, 196, 148, 11, 85, 7, 109, 24, 5, 44, 37, 97, 2, 188]","[1764207, 1764502, 1765192, 1765701, 1766333, 1766948, 1767503, 1768107, 1768828, 1769318, 1769862, 1770473, 1771026, 1771597, 1772157, 1772732, 1773280, 1773862, 1774439, 1774999, 1775560, 1776200, 1776685, 1777217]","[1763997, 1764597, 1765197, 1765797, 1766397, 1766998, 1767597, 1768197, 1768792, 1769332, 1769877, 1770489, 1771042, 1771611, 1772171, 1772749, 1773294, 1773877, 1774454, 1775016, 1775576, 1776150, 1776699, 1777232]",63,OR,U,R,ITMSR,1.1
5,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1782725, 1783018, 1783328, 1783742, 1784125, 1784513, 1784906, 1785304, 1785704, 1786078, 1786481, 1786878, 1787282, 1787697, 1788104, 1788488, 1788588, 1788878, 1789256, 1789356, 1789677, 1790076, 1790466, 1790869, 1791239, 1791620]","[1782819, 1783113, 1783453, 1783864, 1784239, 1784624, 1785001, 1785397, 1785801, 1786172, 1786501, 1786898, 1787370, 1787794, 1788124, 1788508, 1788608, 1788898, 1789276, 1789376, 1789698, 1790178, 1790486, 1790889, 1791338, 1791640]","[200, 190, 163, 143, 153, 202, 114, 123, 101, 106, 80, 244, 17, 9, 6, 1, 11, 17, 9, 114, 233, 208, 229, 248, 20, 232]","[1782756, 1783024, 1783334, 1783746, 1784130, 1784520, 1784911, 1785307, 1785707, 1786082, 1786486, 1786883, 1787284, 1787699, 1788107, 1788490, 1788588, 1788880, 1789259, 1789356, 1789679, 1790077, 1790467, 1790872, 1791241, 1791623]","[1782565, 1782965, 1783365, 1783766, 1784165, 1784565, 1784965, 1785365, 1785724, 1786098, 1786501, 1786898, 1787302, 1787717, 1788124, 1788508, 1788898, 1789276, 1789698, 1790096, 1790486, 1790889, 1791259, 1791640]",63,OR,U,R,ITMSR,1.1
4,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1797371, 1797649, 1798235, 1798813, 1799391, 1799965, 1800586, 1801166, 1801830, 1802429, 1802988, 1803538, 1804075, 1804175, 1804590, 1805131, 1805700, 1806251, 1806351, 1806801, 1807333, 1807874, 1807974, 1808419, 1808519, 1808964, 1809491, 1810053]","[1797471, 1797779, 1798363, 1798938, 1799525, 1800089, 1800692, 1801283, 1801935, 1802523, 1803082, 1803633, 1804095, 1804195, 1804610, 1805151, 1805720, 1806271, 1806371, 1806821, 1807437, 1807894, 1807994, 1808439, 1808539, 1808984, 1809596, 1810073]","[3, 108, 194, 135, 76, 76, 232, 209, 65, 18, 26, 219, 220, 81, 243, 232, 118, 215, 41, 207, 207, 242, 39, 239, 34, 241, 240, 160]","[1797425, 1797656, 1798241, 1798818, 1799396, 1799970, 1800592, 1801172, 1801835, 1802435, 1802993, 1803541, 1804078, 1804175, 1804593, 1805135, 1805703, 1806253, 1806351, 1806803, 1807335, 1807876, 1807974, 1808420, 1808519, 1808965, 1809492, 1810055]","[1797164, 1797763, 1798363, 1798963, 1799563, 1800163, 1800763, 1801363, 1801850, 1802449, 1803009, 1803558, 1804095, 1804610, 1805151, 1805720, 1806271, 1806821, 1807353, 1807894, 1808439, 1808984, 1809511, 1810073]",63,OR,U,R,ITMSR,1.1
1,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1815918, 1816251, 1816630, 1817252, 1817831, 1818399, 1818991, 1819576, 1820177, 1820704, 1821244, 1821774, 1822300, 1822860, 1823407, 1823898, 1824420, 1824961, 1825484, 1826033, 1826557, 1827076, 1827591, 1828102]","[1816054, 1816378, 1816879, 1817381, 1817924, 1818503, 1819090, 1819662, 1820283, 1820796, 1821364, 1821883, 1822409, 1822955, 1823494, 1824020, 1824553, 1825069, 1825582, 1826124, 1826655, 1827178, 1827696, 1828215]","[74, 72, 6, 12, 232, 183, 185, 109, 216, 216, 121, 78, 45, 29, 122, 39, 82, 55, 217, 222, 109, 34, 79, 145]","[1815923, 1816320, 1816634, 1817259, 1817835, 1818404, 1818997, 1819582, 1820182, 1820710, 1821304, 1821827, 1822359, 1822898, 1823413, 1823960, 1824484, 1825018, 1825490, 1826039, 1826564, 1827082, 1827597, 1828108]","[1815549, 1816150, 1816749, 1817349, 1817949, 1818549, 1819149, 1819749, 1820197, 1820724, 1821264, 1821794, 1822320, 1822880, 1823427, 1823918, 1824440, 1824982, 1825504, 1826053, 1826577, 1827096, 1827611, 1828122]",63,OR,U,R,ITMSR,1.1
0,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1833839, 1834189, 1834551, 1834958, 1835363, 1835774, 1836174, 1836567, 1836965, 1837378, 1837745, 1838123, 1838513, 1838882, 1839283, 1839683, 1840062, 1840431, 1840822, 1841189, 1841571, 1841930, 1842310]","[1833938, 1834286, 1834647, 1835053, 1835457, 1835859, 1836255, 1836637, 1837039, 1837457, 1837844, 1838215, 1838615, 1838982, 1839363, 1839772, 1840136, 1840507, 1840901, 1841275, 1841661, 1842029, 1842402]","[152, 83, 101, 204, 239, 207, 223, 126, 52, 34, 220, 36, 100, 117, 160, 83, 50, 171, 111, 232, 174, 217, 225]","[1833846, 1834196, 1834574, 1834982, 1835386, 1835794, 1836195, 1836588, 1836986, 1837401, 1837770, 1838145, 1838537, 1838907, 1839307, 1839704, 1840082, 1840454, 1840844, 1841212, 1841596, 1841957, 1842339]","[1833439, 1833838, 1834238, 1834638, 1835038, 1835438, 1835838, 1836238, 1836588, 1836985, 1837399, 1837765, 1838143, 1838533, 1838902, 1839303, 1839704, 1840082, 1840451, 1840842, 1841209, 1841591, 1841950, 1842330]",63,OR,U,R,ITMSR,1.1
5,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1848297, 1848496, 1848835, 1849190, 1849571, 1849968, 1850361, 1850763, 1851205, 1851599, 1852012, 1852409, 1852833, 1853220, 1853608, 1853982, 1854355, 1854724, 1855087, 1855478, 1855882, 1856250, 1856651, 1857034]","[1848317, 1848579, 1848931, 1849280, 1849655, 1850017, 1850439, 1850843, 1851272, 1851686, 1852081, 1852484, 1852925, 1853277, 1853679, 1854039, 1854417, 1854785, 1855180, 1855548, 1855966, 1856340, 1856700, 1857111]","[129, 224, 235, 236, 196, 147, 47, 74, 195, 141, 159, 136, 15, 62, 45, 209, 160, 155, 23, 234, 193, 144, 144, 133]","[1848303, 1848525, 1848859, 1849212, 1849593, 1849990, 1850381, 1850787, 1851228, 1851621, 1852033, 1852432, 1852859, 1853240, 1853628, 1853999, 1854372, 1854744, 1855108, 1855500, 1855907, 1856276, 1856666, 1857050]","[1848058, 1848458, 1848858, 1849259, 1849658, 1850058, 1850458, 1850858, 1851225, 1851619, 1852033, 1852429, 1852853, 1853240, 1853628, 1854002, 1854375, 1854744, 1855107, 1855498, 1855902, 1856270, 1856671, 1857054]",63,OR,U,R,ITMSR,1.1
4,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1862751, 1862987, 1863325, 1863694, 1864088, 1864472, 1864885, 1865261, 1865673, 1866075, 1866473, 1866873, 1867278, 1867659, 1868054, 1868462, 1868832, 1869214, 1869590, 1869947, 1870352, 1870745, 1871131, 1871498]","[1862822, 1863083, 1863432, 1863790, 1864169, 1864555, 1864963, 1865336, 1865746, 1866143, 1866555, 1866936, 1867328, 1867722, 1868135, 1868519, 1868924, 1869270, 1869648, 1870027, 1870403, 1870790, 1871192, 1871558]","[253, 229, 107, 234, 47, 16, 51, 141, 236, 73, 135, 152, 84, 254, 246, 114, 23, 193, 189, 24, 153, 110, 110, 142]","[1862772, 1863009, 1863348, 1863715, 1864104, 1864486, 1864909, 1865281, 1865694, 1866095, 1866491, 1866895, 1867295, 1867672, 1868070, 1868479, 1868854, 1869224, 1869601, 1869967, 1870364, 1870761, 1871148, 1871518]","[1862555, 1862955, 1863354, 1863754, 1864154, 1864554, 1864954, 1865354, 1865693, 1866095, 1866493, 1866893, 1867298, 1867679, 1868075, 1868482, 1868852, 1869234, 1869611, 1869967, 1870372, 1870765, 1871151, 1871518]",63,OR,U,R,ITMSR,1.1
5,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1877106, 1877360, 1878079, 1878689, 1879279, 1879829, 1880397, 1880992, 1881621, 1882147, 1882720, 1883245, 1883780, 1884311, 1884838, 1885358, 1885890, 1886398, 1886884, 1887419, 1887922, 1888439, 1888949, 1889468]","[1877189, 1877484, 1878196, 1878785, 1879378, 1879941, 1880517, 1881104, 1881735, 1882260, 1882826, 1883363, 1883887, 1884425, 1884951, 1885472, 1886007, 1886501, 1886981, 1887512, 1888016, 1888544, 1889045, 1889560]","[234, 18, 48, 10, 6, 213, 229, 246, 189, 152, 105, 176, 51, 105, 175, 178, 75, 90, 192, 170, 205, 187, 188, 149]","[1877137, 1877386, 1878107, 1878714, 1879304, 1879857, 1880422, 1881019, 1881646, 1882170, 1882745, 1883271, 1883803, 1884333, 1884863, 1885381, 1885912, 1886422, 1886904, 1887440, 1887946, 1888461, 1888971, 1889488]","[1876965, 1877565, 1878165, 1878765, 1879365, 1879965, 1880565, 1881165, 1881641, 1882167, 1882740, 1883266, 1883800, 1884332, 1884858, 1885378, 1885911, 1886418, 1886904, 1887439, 1887942, 1888459, 1888969, 1889488]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1895428, 1895673, 1895929, 1896323, 1896722, 1897143, 1897518, 1897896, 1898275, 1898663, 1899045, 1899429, 1899807, 1900201, 1900565, 1900944, 1901333, 1901716, 1902089, 1902459, 1902830, 1903205, 1903569, 1903956]","[1895538, 1895775, 1896086, 1896459, 1896830, 1897238, 1897609, 1897994, 1898366, 1898713, 1899136, 1899524, 1899892, 1900273, 1900662, 1901031, 1901403, 1901777, 1902163, 1902527, 1902928, 1903296, 1903662, 1904036]","[119, 242, 189, 184, 206, 142, 93, 68, 107, 140, 53, 45, 86, 220, 12, 162, 129, 135, 179, 197, 215, 128, 98, 107]","[1895455, 1895697, 1896010, 1896344, 1896747, 1897162, 1897538, 1897921, 1898296, 1898680, 1899066, 1899453, 1899827, 1900223, 1900588, 1900965, 1901360, 1901737, 1902109, 1902479, 1902850, 1903225, 1903591, 1903979]","[1895178, 1895577, 1895977, 1896377, 1896777, 1897177, 1897577, 1897977, 1898295, 1898683, 1899065, 1899449, 1899827, 1900221, 1900585, 1900964, 1901353, 1901736, 1902109, 1902479, 1902850, 1903225, 1903589, 1903976]",63,OR,U,R,ITMSR,1.1
1,600,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1909658, 1909906, 1910595, 1911186, 1911772, 1912328, 1912965, 1913535, 1914119, 1914651, 1915217, 1915767, 1916302, 1916851, 1917373, 1917923, 1918486, 1919003, 1919555, 1920092, 1920648, 1921190, 1921736, 1922264]","[1909742, 1910020, 1910705, 1911299, 1911834, 1912395, 1913047, 1913630, 1914232, 1914762, 1915324, 1915874, 1916405, 1916956, 1917465, 1918030, 1918598, 1919121, 1919670, 1920206, 1920776, 1921334, 1921863, 1922411]","[55, 111, 196, 208, 185, 202, 132, 189, 163, 162, 156, 147, 179, 193, 149, 64, 133, 161, 140, 179, 202, 204, 137, 184]","[1909683, 1909927, 1910620, 1911212, 1911796, 1912352, 1912984, 1913559, 1914140, 1914675, 1915240, 1915790, 1916322, 1916872, 1917393, 1917944, 1918510, 1919026, 1919579, 1920116, 1920670, 1921211, 1921759, 1922287]","[1909483, 1910083, 1910683, 1911283, 1911883, 1912483, 1913083, 1913683, 1914139, 1914671, 1915237, 1915787, 1916322, 1916871, 1917393, 1917943, 1918507, 1919023, 1919576, 1920112, 1920668, 1921210, 1921756, 1922284]",63,OR,U,R,ITMSR,1.1
2,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1927836, 1928089, 1928702, 1929297, 1929890, 1930465, 1931054, 1931621, 1932219, 1932785, 1933366, 1933916, 1934484, 1935056, 1935580, 1936132, 1936700, 1937253, 1937807, 1938355, 1938897, 1939474, 1940017, 1940552]","[1927905, 1928282, 1928845, 1929381, 1929984, 1930571, 1931157, 1931730, 1932342, 1932893, 1933465, 1934007, 1934547, 1935117, 1935682, 1936234, 1936804, 1937356, 1937917, 1938458, 1939007, 1939550, 1940122, 1940649]","[109, 165, 242, 41, 128, 113, 125, 204, 178, 82, 145, 95, 117, 247, 25, 22, 73, 34, 18, 222, 35, 1, 56, 2]","[1927860, 1928110, 1928727, 1929320, 1929912, 1930486, 1931079, 1931645, 1932241, 1932806, 1933391, 1933937, 1934504, 1935081, 1935600, 1936149, 1936721, 1937278, 1937829, 1938376, 1938918, 1939491, 1940038, 1940572]","[1927630, 1928230, 1928830, 1929431, 1930030, 1930630, 1931230, 1931830, 1932239, 1932805, 1933386, 1933936, 1934504, 1935076, 1935600, 1936152, 1936720, 1937273, 1937827, 1938375, 1938917, 1939494, 1940037, 1940572]",63,OR,U,R,ITMSR,1.1
2,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1946104, 1946376, 1946676, 1947011, 1947395, 1947760, 1948153, 1948577, 1948989, 1949343, 1949756, 1950115, 1950513, 1950887, 1951266, 1951630, 1951982, 1952331, 1952732, 1953115, 1953514, 1953854, 1954252, 1954642]","[1946199, 1946498, 1946793, 1947121, 1947494, 1947848, 1948248, 1948664, 1949101, 1949468, 1949850, 1950224, 1950604, 1950994, 1951363, 1951744, 1952096, 1952446, 1952829, 1953224, 1953613, 1953974, 1954344, 1954744]","[43, 127, 37, 1, 112, 34, 192, 195, 45, 213, 188, 48, 210, 228, 222, 199, 201, 215, 198, 211, 201, 201, 178, 179]","[1946161, 1946444, 1946736, 1947073, 1947432, 1947810, 1948203, 1948614, 1949047, 1949419, 1949806, 1950174, 1950548, 1950945, 1951322, 1951695, 1952038, 1952394, 1952785, 1953178, 1953549, 1953929, 1954297, 1954695]","[1945904, 1946304, 1946704, 1947104, 1947504, 1947905, 1948304, 1948704, 1949009, 1949363, 1949776, 1950135, 1950533, 1950907, 1951286, 1951650, 1952002, 1952351, 1952752, 1953135, 1953534, 1953874, 1954272, 1954662]",63,OR,U,R,ITMSR,1.1
1,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1960392, 1960630, 1960897, 1961319, 1961725, 1962097, 1962485, 1962867, 1963311, 1963698, 1964110, 1964472, 1964859, 1965262, 1965678, 1966068, 1966446, 1966799, 1967173, 1967518, 1967918, 1968331, 1968699, 1969065]","[1960474, 1960743, 1961059, 1961448, 1961830, 1962188, 1962564, 1962887, 1963331, 1963718, 1964130, 1964565, 1964935, 1965345, 1965773, 1966177, 1966542, 1966883, 1967270, 1967620, 1968013, 1968429, 1968812, 1969168]","[28, 86, 148, 44, 141, 86, 229, 133, 194, 101, 64, 111, 111, 153, 185, 187, 127, 128, 117, 116, 109, 109, 138, 108]","[1960448, 1960694, 1960982, 1961382, 1961782, 1962150, 1962540, 1962872, 1963316, 1963703, 1964115, 1964536, 1964864, 1965268, 1965685, 1966075, 1966451, 1966804, 1967179, 1967524, 1967920, 1968334, 1968773, 1969069]","[1960194, 1960594, 1960994, 1961394, 1961794, 1962194, 1962594, 1962994, 1963331, 1963718, 1964130, 1964492, 1964879, 1965282, 1965698, 1966088, 1966466, 1966819, 1967193, 1967538, 1967938, 1968351, 1968719, 1969085]",63,OR,U,R,ITMSR,1.1
2,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1974816, 1975057, 1975400, 1975781, 1976186, 1976561, 1976949, 1977323, 1977733, 1978146, 1978555, 1978946, 1979302, 1979702, 1980073, 1980461, 1980855, 1981249, 1981619, 1982003, 1982377, 1982764, 1983134, 1983515]","[1974891, 1975163, 1975547, 1975914, 1976286, 1976654, 1977037, 1977419, 1977837, 1978223, 1978634, 1979042, 1979322, 1979782, 1980173, 1980481, 1980957, 1981325, 1981639, 1982023, 1982397, 1982784, 1983154, 1983535]","[1, 77, 145, 163, 153, 35, 237, 201, 178, 115, 191, 245, 97, 93, 114, 171, 111, 148, 114, 107, 120, 165, 128, 110]","[1974821, 1975062, 1975405, 1975787, 1976194, 1976603, 1976954, 1977325, 1977738, 1978152, 1978560, 1978952, 1979308, 1979707, 1980080, 1980467, 1980860, 1981254, 1981620, 1982005, 1982379, 1982769, 1983137, 1983517]","[1974635, 1975035, 1975435, 1975835, 1976236, 1976635, 1977035, 1977435, 1977753, 1978166, 1978575, 1978967, 1979322, 1979722, 1980093, 1980481, 1980875, 1981270, 1981639, 1982023, 1982397, 1982784, 1983154, 1983535]",63,OR,U,R,ITMSR,1.1
4,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1989400, 1989861, 1990198, 1990799, 1991409, 1991942, 1992545, 1993120, 1993220, 1993734, 1994262, 1994803, 1995340, 1995892, 1996446, 1996992, 1997547, 1998126, 1998687, 1998787, 1999265, 1999830, 2000399, 2000954, 2001528, 2002097]","[1989512, 1989946, 1990361, 1990935, 1991496, 1992018, 1992565, 1993140, 1993240, 1993754, 1994372, 1994916, 1995448, 1995988, 1996549, 1997102, 1997654, 1998146, 1998707, 1998807, 1999373, 1999955, 2000504, 2001074, 2001622, 2002117]","[48, 96, 255, 128, 211, 90, 212, 172, 83, 126, 136, 137, 151, 137, 130, 131, 133, 131, 126, 81, 127, 113, 128, 136, 120, 143]","[1989456, 1989897, 1990204, 1990873, 1991416, 1991947, 1992551, 1993127, 1993220, 1993736, 1994263, 1994804, 1995345, 1995894, 1996452, 1996994, 1997551, 1998127, 1998689, 1998787, 1999265, 1999831, 2000404, 2001034, 2001597, 2002102]","[1989102, 1989702, 1990302, 1990902, 1991502, 1992102, 1992702, 1993303, 1993754, 1994283, 1994823, 1995360, 1995912, 1996466, 1997012, 1997568, 1998146, 1998707, 1999285, 1999850, 2000419, 2000974, 2001548, 2002117]",63,OR,U,R,ITMSR,1.1
1,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2011941, 2012211, 2012735, 2013304, 2013919, 2014465, 2015069, 2015649, 2016262, 2016782, 2017351, 2017915, 2018418, 2018931, 2019430, 2019950, 2020495, 2021035, 2021591, 2022092, 2022620, 2023141, 2023656, 2024143]","[2012043, 2012349, 2012875, 2013421, 2014025, 2014579, 2015196, 2015795, 2016393, 2016934, 2017477, 2018034, 2018561, 2019077, 2019572, 2020102, 2020637, 2021189, 2021722, 2022230, 2022780, 2023279, 2023794, 2024290]","[114, 179, 224, 116, 46, 145, 100, 116, 82, 51, 240, 22, 62, 54, 6, 75, 207, 21, 210, 235, 159, 37, 214, 189]","[2011998, 2012217, 2012740, 2013312, 2013924, 2014470, 2015074, 2015655, 2016268, 2016788, 2017358, 2017923, 2018425, 2018938, 2019438, 2019957, 2020502, 2021042, 2021598, 2022099, 2022626, 2023148, 2023663, 2024152]","[2011668, 2012267, 2012867, 2013467, 2014067, 2014667, 2015267, 2015867, 2016282, 2016802, 2017371, 2017935, 2018438, 2018951, 2019450, 2019970, 2020515, 2021055, 2021611, 2022112, 2022640, 2023161, 2023676, 2024163]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2029959, 2030237, 2030861, 2031435, 2032028, 2032582, 2033195, 2033849, 2034476, 2035051, 2035652, 2036191, 2036770, 2037340, 2037921, 2038483, 2039045, 2039600, 2040177, 2040737, 2041291, 2041879, 2042437, 2042988]","[2030060, 2030446, 2031042, 2031611, 2032179, 2032737, 2033336, 2033959, 2034578, 2035175, 2035783, 2036357, 2036922, 2037497, 2038043, 2038624, 2039180, 2039744, 2040321, 2040881, 2041444, 2042024, 2042568, 2043121]","[24, 30, 23, 67, 55, 107, 208, 91, 97, 168, 162, 229, 23, 63, 58, 112, 121, 119, 73, 255, 135, 85, 119, 74]","[2029964, 2030242, 2030867, 2031441, 2032036, 2032681, 2033200, 2033855, 2034481, 2035058, 2035658, 2036277, 2036864, 2037347, 2037927, 2038490, 2039052, 2039606, 2040183, 2040742, 2041297, 2041884, 2042443, 2042993]","[2029768, 2030368, 2030968, 2031568, 2032168, 2032769, 2033368, 2033968, 2034496, 2035072, 2035672, 2036211, 2036790, 2037360, 2037941, 2038503, 2039065, 2039620, 2040197, 2040757, 2041311, 2041900, 2042457, 2043009]",63,OR,U,R,ITMSR,1.1
