pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
4,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1875484, 1876064, 1876684, 1877281, 1877912, 1878482, 1879054, 1879651, 1880244, 1880808, 1881408, 1881994, 1882602, 1883181, 1883773, 1884395, 1884971, 1885536, 1886120, 1886702]","[1875739, 1876383, 1876983, 1877569, 1878172, 1878776, 1879328, 1879915, 1880526, 1881132, 1881714, 1882287, 1882840, 1883494, 1884090, 1884662, 1885255, 1885844, 1886425]","[117, 120, 134, 133, 135, 118, 96, 111, 118, 106, 110, 84, 78, 105, 127, 66, 96, 119, 115]","[1875487, 1876067, 1876686, 1877284, 1877915, 1878484, 1879058, 1879654, 1880247, 1880811, 1881411, 1881998, 1882605, 1883184, 1883777, 1884399, 1884974, 1885540, 1886124]","[1873129, 1873729, 1874329, 1874929, 1875529, 1876129, 1876729, 1877329, 1877933, 1878502, 1879074, 1879671, 1880264, 1880828, 1881428, 1882014, 1882622, 1883201, 1883793, 1884416, 1884991, 1885556, 1886140, 1886722]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1894867, 1895453, 1896045, 1896623, 1897241, 1897834, 1898418, 1899001, 1899594, 1900221, 1900811, 1901389, 1902014, 1902619, 1903198, 1903732, 1904338, 1904925, 1905506, 1906093]","[1895104, 1895723, 1896322, 1896906, 1897507, 1898102, 1898661, 1899259, 1899869, 1900452, 1901032, 1901643, 1902233, 1902823, 1903380, 1903958, 1904547, 1905117, 1905674, 1906281]","[131, 129, 142, 146, 139, 140, 133, 131, 130, 107, 93, 121, 100, 57, 41, 83, 221, 94, 96, 200]","[1894871, 1895456, 1896048, 1896626, 1897244, 1897836, 1898420, 1899005, 1899597, 1900224, 1900815, 1901392, 1902018, 1902623, 1903201, 1903735, 1904342, 1904929, 1905509, 1906096]","[1892467, 1893067, 1893667, 1894267, 1894867, 1895468, 1896067, 1896667, 1897261, 1897854, 1898438, 1899021, 1899614, 1900241, 1900831, 1901409, 1902034, 1902639, 1903218, 1903752, 1904358, 1904945, 1905526, 1906113]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1913456, 1913845, 1914242, 1914644, 1915049, 1915465, 1915879, 1916289, 1916711, 1917128, 1917534, 1917924, 1918348, 1918766, 1919176, 1919620, 1920041, 1920476, 1920889, 1921284]","[1913594, 1913991, 1914391, 1914809, 1915220, 1915643, 1916059, 1916447, 1916864, 1917278, 1917684, 1918080, 1918481, 1918908, 1919326, 1919707, 1920154, 1920589, 1921000, 1921402]","[94, 125, 135, 123, 123, 125, 124, 117, 126, 92, 97, 60, 50, 62, 8, 50, 71, 231, 242, 14]","[1913458, 1913849, 1914245, 1914647, 1915054, 1915468, 1915882, 1916293, 1916715, 1917131, 1917538, 1917928, 1918352, 1918771, 1919181, 1919625, 1920046, 1920481, 1920894, 1921289]","[1911837, 1912237, 1912637, 1913037, 1913437, 1913837, 1914237, 1914637, 1915069, 1915485, 1915899, 1916309, 1916731, 1917148, 1917554, 1917944, 1918368, 1918786, 1919196, 1919640, 1920061, 1920496, 1920909, 1921304]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1929470, 1930057, 1930661, 1931248, 1931864, 1932471, 1933097, 1933710, 1934319, 1934906, 1935521, 1936161, 1936739, 1937334, 1937924, 1938565, 1939197, 1939807, 1940422, 1941086]","[1929694, 1930323, 1930916, 1931512, 1932122, 1932716, 1933332, 1933958, 1934526, 1935136, 1935773, 1936378, 1936956, 1937568, 1938181, 1938754, 1939397, 1940006, 1940631, 1941261]","[136, 112, 137, 125, 116, 114, 111, 104, 121, 94, 90, 95, 90, 65, 59, 36, 80, 52, 52, 86]","[1929474, 1930060, 1930664, 1931251, 1931868, 1932475, 1933102, 1933713, 1934323, 1934910, 1935524, 1936164, 1936743, 1937338, 1937929, 1938570, 1939203, 1939812, 1940426, 1941090]","[1927067, 1927667, 1928267, 1928867, 1929467, 1930067, 1930668, 1931267, 1931884, 1932491, 1933117, 1933730, 1934339, 1934926, 1935541, 1936181, 1936759, 1937354, 1937944, 1938585, 1939217, 1939827, 1940442, 1941106]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1948126, 1948516, 1948938, 1949348, 1949771, 1950180, 1950558, 1950973, 1951429, 1951832, 1952251, 1952628, 1953028, 1953428, 1953827, 1954233, 1954620, 1955019, 1955424, 1955815]","[1948273, 1948709, 1949119, 1949546, 1949952, 1950355, 1950735, 1951154, 1951538, 1951955, 1952350, 1952745, 1953147, 1953557, 1953950, 1954370, 1954768, 1955140, 1955589, 1956000]","[120, 41, 50, 98, 43, 8, 28, 79, 37, 26, 228, 1, 254, 200, 176, 252, 221, 180, 235, 248]","[1948128, 1948519, 1948942, 1949351, 1949775, 1950185, 1950562, 1950979, 1951433, 1951836, 1952257, 1952633, 1953032, 1953434, 1953833, 1954238, 1954625, 1955024, 1955430, 1955819]","[1946524, 1946925, 1947325, 1947725, 1948125, 1948525, 1948925, 1949325, 1949791, 1950200, 1950578, 1950993, 1951449, 1951852, 1952271, 1952648, 1953048, 1953448, 1953847, 1954253, 1954640, 1955039, 1955444, 1955835]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1963845, 1964412, 1964989, 1965598, 1966216, 1966801, 1967411, 1968000, 1968591, 1969171, 1969763, 1970349, 1970939, 1971513, 1972089, 1972715, 1973326, 1973883, 1974432, 1975016]","[1964086, 1964700, 1965323, 1965926, 1966540, 1967120, 1967692, 1968286, 1968873, 1969483, 1970060, 1970617, 1971203, 1971814, 1972370, 1972946, 1973564, 1974157, 1974720, 1975241]","[106, 46, 120, 118, 112, 107, 90, 108, 125, 94, 103, 114, 87, 96, 104, 105, 82, 36, 78, 91]","[1963848, 1964418, 1964992, 1965601, 1966219, 1966804, 1967415, 1968003, 1968595, 1969175, 1969766, 1970353, 1970942, 1971517, 1972092, 1972719, 1973330, 1973888, 1974436, 1975019]","[1961451, 1962051, 1962651, 1963251, 1963851, 1964451, 1965051, 1965651, 1966236, 1966821, 1967431, 1968020, 1968611, 1969191, 1969783, 1970369, 1970959, 1971533, 1972109, 1972736, 1973346, 1973903, 1974452, 1975036]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1983066, 1983639, 1984260, 1984846, 1985442, 1986038, 1986667, 1987234, 1987847, 1988431, 1989022, 1989637, 1990213, 1990797, 1991406, 1992004, 1992606, 1993190, 1993791, 1994381]","[1983312, 1983935, 1984538, 1985129, 1985724, 1986307, 1986879, 1987486, 1988122, 1988712, 1989300, 1989890, 1990454, 1991031, 1991650, 1992184, 1992801, 1993412, 1994018, 1994589]","[108, 106, 120, 117, 104, 93, 48, 81, 93, 64, 80, 90, 39, 29, 22, 72, 30, 42, 55, 101]","[1983067, 1983643, 1984263, 1984850, 1985445, 1986041, 1986671, 1987238, 1987851, 1988435, 1989026, 1989641, 1990217, 1990801, 1991410, 1992008, 1992610, 1993194, 1993795, 1994384]","[1980666, 1981265, 1981865, 1982466, 1983066, 1983666, 1984266, 1984866, 1985462, 1986058, 1986688, 1987254, 1987867, 1988451, 1989042, 1989657, 1990233, 1990817, 1991426, 1992024, 1992626, 1993210, 1993811, 1994401]",59,SB,L,R,ITMSR,1.1
5,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2001787, 2002187, 2002606, 2003008, 2003395, 2003820, 2004239, 2004654, 2005045, 2005447, 2005869, 2006254, 2006673, 2007083, 2007512, 2007894, 2008293, 2008734, 2009156, 2009532]","[2001939, 2002355, 2002766, 2003159, 2003573, 2003984, 2004372, 2004780, 2005183, 2005572, 2006007, 2006392, 2006806, 2007214, 2007626, 2008022, 2008416, 2008838, 2009251, 2009647]","[105, 108, 112, 90, 100, 87, 81, 72, 94, 82, 37, 31, 36, 52, 80, 22, 6, 19, 207, 135]","[2001789, 2002190, 2002609, 2003012, 2003398, 2003824, 2004243, 2004657, 2005048, 2005450, 2005873, 2006259, 2006677, 2007087, 2007515, 2007898, 2008298, 2008738, 2009161, 2009596]","[2000187, 2000587, 2000987, 2001387, 2001787, 2002187, 2002587, 2002988, 2003416, 2003841, 2004259, 2004674, 2005065, 2005467, 2005890, 2006274, 2006693, 2007103, 2007532, 2007914, 2008313, 2008754, 2009176, 2009552]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2056748, 2057160, 2057597, 2058033, 2058405, 2058798, 2059275, 2059708, 2060101, 2060509, 2060940, 2061356, 2061785, 2062192, 2062625, 2063055, 2063491, 2063907, 2064335, 2064751]","[2056910, 2057353, 2057793, 2058200, 2058589, 2059063, 2059447, 2059863, 2060296, 2060710, 2061112, 2061542, 2061923, 2062376, 2062811, 2063258, 2063677, 2064117, 2064553, 2064990]","[127, 146, 54, 68, 79, 249, 223, 51, 66, 30, 5, 5, 199, 182, 212, 202, 212, 97, 171, 171]","[2056751, 2057163, 2057602, 2058037, 2058409, 2058802, 2059278, 2059712, 2060105, 2060513, 2060944, 2061360, 2061789, 2062197, 2062630, 2063060, 2063496, 2063913, 2064339, 2064755]","[2055194, 2055593, 2055993, 2056393, 2056793, 2057193, 2057593, 2057993, 2058425, 2058818, 2059295, 2059728, 2060121, 2060529, 2060960, 2061376, 2061805, 2062212, 2062645, 2063075, 2063511, 2063927, 2064355, 2064771]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2072734, 2073320, 2073896, 2074498, 2075134, 2075728, 2076337, 2076943, 2077520, 2078103, 2078708, 2079303, 2079918, 2080522, 2081116, 2081720, 2082326, 2082921, 2083503, 2084113]","[2072975, 2073585, 2074186, 2074788, 2075393, 2075975, 2076564, 2077166, 2077779, 2078359, 2078977, 2079556, 2080128, 2080729, 2081346, 2081963, 2082556, 2083165, 2083745, 2084356]","[132, 119, 131, 142, 133, 127, 139, 134, 120, 133, 119, 120, 97, 124, 130, 155, 124, 124, 131, 144]","[2072738, 2073323, 2073900, 2074501, 2075138, 2075731, 2076340, 2076946, 2077523, 2078106, 2078711, 2079306, 2079922, 2080525, 2081119, 2081723, 2082329, 2082924, 2083506, 2084116]","[2070326, 2070926, 2071526, 2072126, 2072726, 2073326, 2073926, 2074526, 2075154, 2075748, 2076357, 2076963, 2077540, 2078124, 2078728, 2079323, 2079938, 2080542, 2081136, 2081740, 2082347, 2082941, 2083523, 2084133]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2091977, 2092571, 2093149, 2093740, 2094358, 2094945, 2095580, 2096180, 2096781, 2097370, 2097974, 2098547, 2099152, 2099773, 2100349, 2100926, 2101513, 2102099, 2102717, 2103304]","[2092213, 2092831, 2093432, 2094016, 2094632, 2095256, 2095843, 2096429, 2097076, 2097661, 2098252, 2098852, 2099434, 2100028, 2100616, 2101208, 2101788, 2102390, 2102982]","[112, 120, 117, 73, 63, 64, 61, 32, 26, 54, 44, 17, 19, 219, 13, 22, 240, 21, 28]","[2091980, 2092574, 2093152, 2093744, 2094362, 2094949, 2095584, 2096184, 2096785, 2097374, 2097978, 2098551, 2099158, 2099777, 2100354, 2100931, 2101517, 2102104, 2102721]","[2089577, 2090177, 2090777, 2091377, 2091977, 2092577, 2093177, 2093777, 2094379, 2094965, 2095600, 2096200, 2096801, 2097390, 2097994, 2098567, 2099172, 2099793, 2100369, 2100946, 2101533, 2102119, 2102737, 2103324]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2111220, 2111810, 2112425, 2112999, 2113600, 2114210, 2114814, 2115400, 2115998, 2116098, 2116612, 2116712, 2117229, 2117828, 2117929, 2118395, 2119015, 2119655, 2120271, 2120887, 2121495, 2121597, 2122067, 2122663]","[2111446, 2112078, 2112698, 2113276, 2113880, 2114444, 2115055, 2115636, 2116018, 2116216, 2116632, 2116794, 2117408, 2117848, 2118023, 2118627, 2119220, 2119818, 2120469, 2121073, 2121516, 2121689, 2122286, 2122900]","[76, 90, 115, 84, 70, 44, 5, 249, 185, 78, 64, 129, 25, 116, 146, 65, 125, 64, 199, 163, 141, 91, 139, 103]","[2111223, 2111814, 2112429, 2113002, 2113604, 2114214, 2114819, 2115405, 2116001, 2116166, 2116617, 2116747, 2117233, 2117833, 2117964, 2118401, 2119019, 2119659, 2120276, 2120891, 2121500, 2121623, 2122073, 2122668]","[2108844, 2109443, 2110043, 2110643, 2111243, 2111843, 2112443, 2113043, 2113620, 2114230, 2114834, 2115420, 2116018, 2116632, 2117250, 2117848, 2118415, 2119035, 2119675, 2120291, 2120907, 2121516, 2122087, 2122683]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2130895, 2131470, 2132069, 2132653, 2133271, 2133911, 2134521, 2135120, 2135738, 2136340, 2136913, 2137482, 2138073, 2138681, 2139248, 2139859, 2140475, 2141050, 2141659, 2142263]","[2131144, 2131759, 2132334, 2132929, 2133545, 2134153, 2134731, 2135315, 2135917, 2136486, 2137068, 2137646, 2138257, 2138865, 2139464, 2140047, 2140674, 2141261, 2141850, 2142458]","[134, 124, 98, 85, 127, 96, 86, 50, 69, 70, 58, 46, 45, 63, 60, 56, 228, 53, 213, 235]","[2130898, 2131474, 2132073, 2132657, 2133275, 2133915, 2134525, 2135124, 2135741, 2136344, 2136918, 2137486, 2138077, 2138684, 2139252, 2139864, 2140479, 2141054, 2141664, 2142268]","[2128468, 2129069, 2129669, 2130269, 2130869, 2131469, 2132069, 2132669, 2133292, 2133932, 2134541, 2135140, 2135758, 2136360, 2136933, 2137502, 2138093, 2138701, 2139268, 2139879, 2140495, 2141070, 2141679, 2142283]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2149347, 2149773, 2150173, 2150588, 2150986, 2151413, 2151814, 2152200, 2152631, 2153031, 2153446, 2153885, 2154297, 2154714, 2155086, 2155544, 2155928, 2156357, 2156837, 2157257]","[2149494, 2149902, 2150327, 2150728, 2151120, 2151531, 2151940, 2152337, 2152762, 2153159, 2153569, 2153991, 2154394, 2154808, 2155195, 2155630, 2156025, 2156475, 2156902, 2157345]","[101, 101, 103, 96, 102, 17, 23, 49, 241, 191, 217, 211, 115, 172, 78, 48, 34, 19, 216, 88]","[2149351, 2149776, 2150177, 2150592, 2150990, 2151417, 2151818, 2152204, 2152635, 2153036, 2153451, 2153891, 2154302, 2154719, 2155150, 2155550, 2155935, 2156364, 2156844, 2157263]","[2147769, 2148168, 2148568, 2148968, 2149368, 2149768, 2150168, 2150568, 2151006, 2151433, 2151834, 2152220, 2152651, 2153051, 2153466, 2153905, 2154317, 2154734, 2155106, 2155565, 2155949, 2156377, 2156857, 2157277]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2164990, 2165578, 2166189, 2166793, 2167393, 2168035, 2168644, 2169245, 2169875, 2170477, 2171066, 2171697, 2172302, 2172920, 2173573, 2174166, 2174783, 2175383, 2175993, 2176620]","[2165248, 2165877, 2166477, 2167068, 2167667, 2168263, 2168905, 2169506, 2170125, 2170775, 2171357, 2171931, 2172548, 2173186, 2173828, 2174440, 2175062, 2175671, 2176219, 2176839]","[117, 132, 122, 111, 104, 92, 95, 112, 65, 66, 75, 105, 79, 111, 101, 77, 90, 127, 85, 42]","[2164995, 2165581, 2166192, 2166797, 2167397, 2168038, 2168648, 2169248, 2169878, 2170481, 2171070, 2171700, 2172306, 2172923, 2173576, 2174170, 2174787, 2175386, 2175996, 2176623]","[2162603, 2163202, 2163802, 2164402, 2165002, 2165602, 2166202, 2166802, 2167413, 2168055, 2168664, 2169265, 2169895, 2170498, 2171086, 2171717, 2172322, 2172940, 2173593, 2174186, 2174803, 2175404, 2176013, 2176641]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2184437, 2185037, 2185624, 2186228, 2186828, 2187418, 2188014, 2188573, 2189142, 2189744, 2190362, 2190979, 2191569, 2192115, 2192712, 2193295, 2193897, 2194501, 2195096, 2195659]","[2184640, 2185277, 2185908, 2186494, 2187113, 2187715, 2188269, 2188823, 2189417, 2189986, 2190596, 2191201, 2191789, 2192365, 2192954, 2193544, 2194128, 2194740, 2195322]","[111, 108, 109, 129, 125, 131, 113, 108, 95, 79, 91, 41, 29, 230, 39, 26, 37, 33, 11]","[2184441, 2185041, 2185628, 2186231, 2186831, 2187421, 2188018, 2188577, 2189146, 2189749, 2190366, 2190984, 2191574, 2192120, 2192717, 2193299, 2193901, 2194506, 2195100]","[2182081, 2182681, 2183281, 2183881, 2184481, 2185081, 2185681, 2186281, 2186848, 2187438, 2188034, 2188593, 2189162, 2189764, 2190382, 2190999, 2191589, 2192135, 2192732, 2193315, 2193917, 2194521, 2195117, 2195679]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2202977, 2203381, 2203782, 2204190, 2204579, 2204993, 2205375, 2205794, 2206220, 2206654, 2207062, 2207459, 2207852, 2208274, 2208710, 2209133, 2209522, 2209937, 2210403, 2210814]","[2203118, 2203521, 2203921, 2204307, 2204711, 2205124, 2205526, 2205929, 2206357, 2206774, 2207187, 2207583, 2207964, 2208395, 2208816, 2209238, 2209638, 2210050, 2210482, 2210907]","[144, 146, 146, 153, 141, 114, 90, 122, 120, 120, 122, 97, 73, 56, 13, 81, 191, 44, 37, 12]","[2202979, 2203382, 2203786, 2204195, 2204582, 2204997, 2205379, 2205797, 2206223, 2206658, 2207066, 2207463, 2207856, 2208278, 2208714, 2209137, 2209527, 2209941, 2210408, 2210820]","[2201369, 2201769, 2202169, 2202569, 2202969, 2203369, 2203769, 2204169, 2204599, 2205014, 2205395, 2205814, 2206240, 2206674, 2207082, 2207479, 2207873, 2208294, 2208730, 2209154, 2209542, 2209957, 2210423, 2210834]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2217712, 2218124, 2218547, 2218952, 2219336, 2219732, 2220136, 2220527, 2220941, 2221293, 2221719, 2222112, 2222510, 2222935, 2223300, 2223703, 2224091, 2224464, 2224912, 2225324]","[2217862, 2218294, 2218705, 2219110, 2219504, 2219882, 2220268, 2220657, 2221064, 2221415, 2221842, 2222227, 2222631, 2223032, 2223439, 2223817, 2224238, 2224626, 2225038, 2225445]","[148, 128, 123, 124, 121, 98, 123, 120, 122, 120, 77, 59, 31, 224, 234, 15, 247, 209, 208, 212]","[2217715, 2218127, 2218550, 2218956, 2219340, 2219737, 2220140, 2220531, 2220945, 2221297, 2221724, 2222116, 2222516, 2222940, 2223305, 2223707, 2224096, 2224470, 2224917, 2225329]","[2216147, 2216547, 2216947, 2217347, 2217747, 2218147, 2218547, 2218947, 2219356, 2219752, 2220156, 2220547, 2220961, 2221314, 2221740, 2222132, 2222530, 2222955, 2223320, 2223723, 2224111, 2224484, 2224932, 2225344]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2233040, 2233644, 2234208, 2234822, 2235449, 2236052, 2236619, 2237217, 2237812, 2238383, 2238984, 2239600, 2240208, 2240789, 2241397, 2242015, 2242679, 2243347, 2243940, 2244529]","[2233326, 2233949, 2234540, 2235151, 2235782, 2236345, 2236929, 2237503, 2238070, 2238699, 2239277, 2239877, 2240505, 2241113, 2241722, 2242348, 2242955, 2243607, 2244237]","[121, 123, 117, 155, 143, 127, 141, 95, 69, 147, 15, 77, 78, 13, 105, 61, 1, 63, 53]","[2233043, 2233647, 2234212, 2234825, 2235452, 2236055, 2236623, 2237220, 2237816, 2238385, 2238989, 2239603, 2240212, 2240997, 2241400, 2242019, 2242682, 2243351, 2243943]","[2230694, 2231294, 2231895, 2232494, 2233094, 2233694, 2234294, 2234894, 2235469, 2236072, 2236639, 2237237, 2237832, 2238403, 2239004, 2239620, 2240228, 2240809, 2241417, 2242035, 2242699, 2243367, 2243960, 2244549]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2251897, 2252314, 2252710, 2253106, 2253503, 2253929, 2254332, 2254761, 2255174, 2255571, 2255983, 2256406, 2256822, 2257226, 2257638, 2258058, 2258452, 2258863, 2259262, 2259681]","[2252043, 2252469, 2252856, 2253254, 2253659, 2254076, 2254476, 2254902, 2255310, 2255700, 2256102, 2256516, 2256842, 2257246, 2257715, 2258138, 2258516, 2258948, 2259341, 2259773]","[150, 130, 135, 128, 121, 95, 114, 108, 89, 76, 69, 75, 21, 25, 28, 20, 102, 33, 200, 221]","[2251899, 2252316, 2252712, 2253109, 2253507, 2253933, 2254336, 2254766, 2255178, 2255576, 2255987, 2256411, 2256827, 2257231, 2257644, 2258063, 2258458, 2258868, 2259268, 2259686]","[2250291, 2250691, 2251091, 2251491, 2251891, 2252291, 2252691, 2253091, 2253523, 2253949, 2254352, 2254781, 2255194, 2255591, 2256003, 2256427, 2256842, 2257246, 2257658, 2258078, 2258472, 2258883, 2259282, 2259701]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2266648, 2267034, 2267445, 2267863, 2268273, 2268685, 2269079, 2269491, 2269856, 2270297, 2270708, 2271106, 2271537, 2271966, 2272325, 2272761, 2273202, 2273605, 2274044, 2274427]","[2266788, 2267168, 2267572, 2268014, 2268414, 2268811, 2269196, 2269586, 2269971, 2270415, 2270824, 2271217, 2271652, 2272068, 2272444, 2272848, 2273287, 2273710, 2274136, 2274521]","[81, 84, 95, 105, 100, 64, 42, 50, 47, 5, 12, 199, 183, 212, 193, 140, 219, 184, 224, 251]","[2266652, 2267038, 2267449, 2267867, 2268277, 2268690, 2269084, 2269496, 2269862, 2270302, 2270713, 2271111, 2271543, 2271972, 2272330, 2272768, 2273208, 2273611, 2274051, 2274434]","[2265066, 2265466, 2265866, 2266266, 2266667, 2267066, 2267466, 2267866, 2268293, 2268705, 2269100, 2269511, 2269876, 2270317, 2270728, 2271126, 2271557, 2271986, 2272345, 2272781, 2273222, 2273625, 2274064, 2274447]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2281534, 2281933, 2282342, 2282733, 2283152, 2283577, 2283985, 2284389, 2284806, 2285190, 2285635, 2286052, 2286454, 2286554, 2286889, 2286989, 2287281, 2287381, 2287705, 2288125, 2288574, 2288942, 2289342]","[2281682, 2282108, 2282507, 2282918, 2283334, 2283742, 2284158, 2284563, 2284975, 2285368, 2285780, 2286206, 2286474, 2286616, 2286909, 2287032, 2287301, 2287447, 2287861, 2288280, 2288695, 2289110, 2289498]","[110, 107, 96, 80, 68, 88, 67, 71, 50, 20, 3, 34, 247, 218, 214, 61, 88, 85, 64, 233, 74, 94, 74]","[2281538, 2281936, 2282346, 2282738, 2283156, 2283581, 2283990, 2284393, 2284810, 2285195, 2285640, 2286056, 2286458, 2286559, 2286895, 2286989, 2287287, 2287413, 2287710, 2288131, 2288579, 2289072, 2289348]","[2279952, 2280351, 2280751, 2281151, 2281551, 2281951, 2282351, 2282752, 2283172, 2283597, 2284005, 2284409, 2284826, 2285210, 2285656, 2286072, 2286474, 2286909, 2287301, 2287725, 2288145, 2288594, 2288962, 2289362]",59,SB,L,R,ITMSR,1.1
